Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.3,2.5,-1,0,0.9974917789160145,0.002508221083985518
0.4,2.5,-1,0,0.9949785561813087,0.005021443818691296
0.5,2.5,-1,0,0.9838071149582674,0.016192885041732552
0.6,2.5,-1,0,0.9098640832468163,0.09013591675318366
0.7,2.5,1,1,0.48947779428260674,0.5105222057173933
0.8,2.5,-1,1,0.08453646873033449,0.9154635312696655
0.9,2.5,-1,1,0.01535489866557782,0.9846451013344222
1.0,2.5,-1,1,0.004538867563383064,0.9954611324366169
1.1,2.5,-1,1,0.00201446107917036,0.9979855389208296
1.2,2.5,-1,1,0.0011805641189539529,0.998819435881046
1.3,2.5,-1,1,0.0008221356612239106,0.9991778643387761
1.4,2.5,-1,1,0.0006362154678072329,0.9993637845321928
1.5,2.5,-1,1,0.0005260220715399555,0.99947397792846
1.6,2.5,-1,1,0.00045414111320951633,0.9995458588867905
1.7,2.5,-1,1,0.00040385470117598743,0.999596145298824
1.8,2.5,-1,1,0.0003668133657583894,0.9996331866342416
1.9,2.5,-1,1,0.0003384667443242506,0.9996615332556757
2.0,2.5,-1,1,0.0003161553206609824,0.999683844679339
2.1,2.5,-1,1,0.00029823342617874005,0.9997017665738213
2.2,2.5,-1,1,0.0002836335135043555,0.9997163664864956
2.3,2.5,-1,1,0.0002716352526022092,0.9997283647473978
2.4,2.5,-1,1,0.0002617363746821866,0.9997382636253178
2.5,2.5,-1,1,0.0002535770393023995,0.9997464229606976
2.6,2.5,-1,1,0.00024689376857622847,0.9997531062314238
2.7,2.5,-1,1,0.00024149043349552812,0.9997585095665045
2.8,2.5,-1,1,0.00023721943762211595,0.9997627805623779
2.9,2.5,-1,1,0.00023396922347274085,0.9997660307765273
3.0,2.5,-1,1,0.00023165580898876215,0.9997683441910112
3.1,2.5,-1,1,0.0002302169793892972,0.9997697830206107
3.2,2.5,-1,1,0.00022960827891438385,0.9997703917210856
3.3,2.5,-1,1,0.0002298002617635575,0.9997701997382364
3.4,2.5,-1,1,0.00023077665912296652,0.999769223340877
3.5,2.5,-1,1,0.00023253324206962134,0.9997674667579304
3.6,2.5,-1,1,0.00023507724199589575,0.9997649227580041
3.7,2.5,-1,1,0.00023842725363465433,0.9997615727463653
3.8,2.5,-1,1,0.00024261358043986547,0.9997573864195601
3.9,2.5,-1,1,0.0002476790280070418,0.999752320971993
4.0,2.5,-1,1,0.0002536801775931963,0.9997463198224068
4.1,2.5,-1,1,0.00026068920931265893,0.9997393107906873
4.2,2.5,-1,1,0.0002687963943799332,0.9997312036056201
4.3,2.5,-1,1,0.00027811341169581283,0.9997218865883042
4.4,2.5,-1,1,0.00028877773900148895,0.9997112222609985
4.5,2.5,-1,1,0.0003009584469282345,0.9996990415530718
4.6,2.5,-1,1,0.000314863889911976,0.999685136110088
4.7,2.5,-1,1,0.0003307519755253452,0.9996692480244747
4.8,2.5,-1,1,0.00034894403313501243,0.999651055966865
4.9,2.5,-1,1,0.00036984376845339284,0.9996301562315466
5.0,2.5,-1,1,0.00039396353827214625,0.9996060364617279
5.1,2.5,-1,1,0.00042196138031158625,0.9995780386196884
5.2,2.5,-1,1,0.0004546941319176767,0.9995453058680823
5.3,2.5,-1,1,0.0004932951981118094,0.9995067048018882
5.4,2.5,-1,1,0.000539290959295613,0.9994607090407044
5.5,2.5,-1,1,0.0005947794115854776,0.9994052205884145
5.6,2.5,-1,1,0.0006627119813629179,0.9993372880186371
5.7,2.5,-1,1,0.0007473520854546223,0.9992526479145454
5.8,2.5,-1,1,0.0008550475982929129,0.9991449524017071
5.9,2.5,-1,1,0.0009955840437214647,0.9990044159562785
6.0,2.5,1,1,0.0011846622846860555,0.998815337715314
6.1,2.5,-1,1,0.0014486688364740985,0.9985513311635259
6.2,2.5,-1,1,0.001834399661106545,0.9981656003388935
6.3,2.5,-1,1,0.002430207540669471,0.9975697924593305
6.4,2.5,-1,1,0.0034154740674239292,0.9965845259325761
6.5,2.5,-1,1,0.005186071750927113,0.9948139282490729
6.6,2.5,-1,1,0.008701117982241158,0.9912988820177588
6.7,2.5,-1,1,0.016525904989407536,0.9834740950105925
6.8,2.5,-1,1,0.03617628133099515,0.9638237186690048
6.9,2.5,-1,1,0.09051694302570468,0.9094830569742953
7.0,2.5,-1,1,0.23735741380414765,0.7626425861958523
7.1,2.5,-1,0,0.5225654281398988,0.4774345718601012
7.2,2.5,-1,0,0.7976728580465533,0.2023271419534467
7.3,2.5,-1,0,0.9271003032370118,0.07289969676298824
7.4,2.5,-1,0,0.9705902834276685,0.02940971657233149
7.5,2.5,-1,0,0.9852810679201411,0.01471893207985886
7.6,2.5,-1,0,0.9908756938734768,0.009124306126523152
7.7,2.5,-1,0,0.9932592246244667,0.006740775375533303
7.8,2.5,-1,0,0.9943269060003104,0.005673093999689627
7.9,2.5,-1,0,0.9947638793018996,0.005236120698100422
8.0,2.5,-1,0,0.9948459953938027,0.005154004606197304
8.1,2.5,-1,0,0.9946933212147542,0.005306678785245822
0.1,2.6,-1,0,0.9987071245527659,0.0012928754472341097
0.2,2.6,-1,0,0.9984327100215751,0.001567289978424924
0.3,2.6,-1,0,0.9977409345181059,0.0022590654818941402
0.4,2.6,-1,0,0.99557760883215,0.004422391167850037
0.5,2.6,-1,0,0.9858795472397333,0.014120452760266744
0.6,2.6,-1,0,0.9186761381240558,0.0813238618759442
0.7,2.6,-1,1,0.49501942288955725,0.5049805771104428
0.8,2.6,-1,1,0.07748167092097447,0.9225183290790255
0.9,2.6,-1,1,0.013106328097705955,0.986893671902294
1.0,2.6,-1,1,0.0037898580985711305,0.9962101419014289
1.1,2.6,-1,1,0.0016941727405992424,0.9983058272594008
1.2,2.6,-1,1,0.0010099242814476384,0.9989900757185524
1.3,2.6,-1,1,0.0007156457520522963,0.9992843542479477
1.4,2.6,-1,1,0.0005621941060098834,0.9994378058939901
1.5,2.6,-1,1,0.00047062664918939845,0.9995293733508106
1.6,2.6,-1,1,0.00041047669787985797,0.9995895233021201
1.7,2.6,-1,1,0.00036811603490605194,0.999631883965094
1.8,2.6,-1,1,0.00033672340589419036,0.9996632765941058
1.9,2.6,-1,1,0.000312571814902185,0.9996874281850978
2.0,2.6,-1,1,0.0002934772772960059,0.999706522722704
2.1,2.6,-1,1,0.0002780849345072056,0.9997219150654928
2.2,2.6,-1,1,0.0002655137642477712,0.9997344862357522
2.3,2.6,-1,1,0.00025516796802094177,0.9997448320319791
2.4,2.6,-1,1,0.0002466312935212045,0.9997533687064788
2.5,2.6,-1,1,0.00023960504984188447,0.9997603949501581
2.6,2.6,-1,1,0.00023387030717003654,0.99976612969283
2.7,2.6,-1,1,0.00022926405324597,0.999770735946754
2.8,2.6,-1,1,0.00022566372388155287,0.9997743362761184
2.9,2.6,-1,1,0.00022297691407402453,0.999777023085926
3.0,2.6,-1,1,0.0002211344090028433,0.9997788655909972
3.1,2.6,-1,1,0.00022008539576745534,0.9997799146042325
3.2,2.6,-1,1,0.0002197941597614772,0.9997802058402385
3.3,2.6,-1,1,0.0002202378096853863,0.9997797621903146
3.4,2.6,-1,1,0.00022140476119147934,0.9997785952388085
3.5,2.6,-1,1,0.00022329377782170923,0.9997767062221783
3.6,2.6,-1,1,0.00022591346555600467,0.999774086534444
3.7,2.6,-1,1,0.00022928214457351714,0.9997707178554265
3.8,2.6,-1,1,0.00023342805502579722,0.9997665719449742
3.9,2.6,-1,1,0.00023838989102387131,0.9997616101089761
4.0,2.6,-1,1,0.0002442176735257817,0.9997557823264742
4.1,2.6,-1,1,0.0002509739765628183,0.9997490260234372
4.2,2.6,-1,1,0.0002587355792229573,0.999741264420777
4.3,2.6,-1,1,0.0002675956063740159,0.999732404393626
4.4,2.6,-1,1,0.00027766626999436994,0.9997223337300056
4.5,2.6,-1,1,0.0002890823607231141,0.9997109176392769
4.6,2.6,-1,1,0.00030200568619420665,0.9996979943138058
4.7,2.6,-1,1,0.00031663073116305895,0.9996833692688369
4.8,2.6,-1,1,0.00033319191743430565,0.9996668080825657
4.9,2.6,-1,1,0.0003519729717709197,0.9996480270282291
5.0,2.6,-1,1,0.00037331912596982875,0.9996266808740302
5.1,2.6,-1,1,0.0003976531671696648,0.9996023468328303
5.2,2.6,-1,1,0.00042549679096737236,0.9995745032090326
5.3,2.6,-1,1,0.0004574993847654696,0.9995425006152345
5.4,2.6,-1,1,0.0004944773835404703,0.9995055226164595
5.5,2.6,-1,1,0.0005374689371819841,0.999462531062818
5.6,2.6,-1,1,0.0005878111983292911,0.9994121888016707
5.7,2.6,-1,1,0.0006472517350175622,0.9993527482649824
5.8,2.6,-1,1,0.0007181126205750843,0.9992818873794249
5.9,2.6,-1,1,0.000803537953288469,0.9991964620467115
6.0,2.6,-1,1,0.000907877259351153,0.9990921227406488
6.1,2.6,-1,1,0.0010372972132017821,0.9989627027867982
6.2,2.6,-1,1,0.0012007904748543297,0.9987992095251457
6.3,2.6,-1,1,0.00141190241708955,0.9985880975829105
6.4,2.6,-1,1,0.0016918129723535458,0.9983081870276465
6.5,2.6,-1,1,0.0020751037236550474,0.997924896276345
6.6,2.6,-1,1,0.002621144779027418,0.9973788552209726
6.7,2.6,-1,1,0.003437986907215418,0.9965620130927846
6.8,2.6,-1,1,0.0047360494809254305,0.9952639505190746
6.9,2.6,-1,1,0.006958322326227062,0.9930416776737729
7.0,2.6,-1,1,0.0111232376289081,0.9888767623710919
7.1,2.6,-1,1,0.019806268184197506,0.9801937318158025
7.2,2.6,-1,1,0.040154881310058954,0.959845118689941
7.3,2.6,-1,1,0.09312879752678782,0.9068712024732122
7.4,2.6,-1,1,0.23278257775098155,0.7672174222490185
7.5,2.6,-1,0,0.5122454888146386,0.4877545111853614
7.6,2.6,-1,0,0.7915300427093825,0.20846995729061746
7.7,2.6,-1,0,0.9223794481889627,0.07762055181103733
7.8,2.6,-1,0,0.9661276584195093,0.033872341580490684
7.9,2.6,-1,0,0.9811131824633321,0.018886817536667877
8.0,2.6,-1,0,0.9868518601804226,0.013148139819577409
8.1,2.6,-1,0,0.9891716121131822,0.010828387886817836
0.1,2.7,-1,0,0.9987893066899005,0.0012106933100994866
0.2,2.7,-1,0,0.9985485071913445,0.00145149280865553
0.3,2.7,-1,0,0.9979462678368236,0.0020537321631763916
0.4,2.7,-1,0,0.99608191991274,0.003918080087260023
0.5,2.7,-1,0,0.9877200388893925,0.012279961110607474
0.6,2.7,-1,0,0.9276767574497171,0.07232324255028288
0.7,2.7,0,0,0.5067170064321864,0.4932829935678136
0.8,2.7,-1,1,0.07243229798950779,0.9275677020104922
0.9,2.7,-1,1,0.011386718018115971,0.988613281981884
1.0,2.7,-1,1,0.0032185635545829427,0.9967814364454171
1.1,2.7,-1,1,0.0014490367736925691,0.9985509632263074
1.2,2.7,-1,1,0.0008781416711372003,0.9991218583288628
1.3,2.7,-1,1,0.0006326300886030367,0.999367369911397
1.4,2.7,-1,1,0.000504046459127494,0.9994959535408725
1.5,2.7,-1,1,0.000426868880595066,0.9995731311194049
1.6,2.7,-1,1,0.00037586054145322123,0.9996241394585468
1.7,2.7,-1,1,0.0003397267569198448,0.9996602732430802
1.8,2.7,-1,1,0.0003128058644961129,0.9996871941355039
1.9,2.7,-1,1,0.00029199889524988976,0.9997080011047501
2.0,2.7,-1,1,0.00027548655543796485,0.999724513444562
2.1,2.7,-1,1,0.0002621382432153041,0.9997378617567847
2.2,2.7,-1,1,0.00025121757812485157,0.9997487824218751
2.3,2.7,-1,1,0.00024222587842359644,0.9997577741215764
2.4,2.7,-1,1,0.0002348143676726977,0.9997651856323273
2.5,2.7,-1,1,0.00022873263208111894,0.9997712673679189
2.6,2.7,-1,1,0.00022379716017439932,0.9997762028398256
2.7,2.7,-1,1,0.0002198714927317269,0.9997801285072683
2.8,2.7,-1,1,0.0002168533371786907,0.9997831466628213
2.9,2.7,-1,1,0.00021466600287567417,0.9997853339971243
3.0,2.7,-1,1,0.00021325260195226292,0.9997867473980477
3.1,2.7,-1,1,0.0002125720724279745,0.999787427927572
3.2,2.7,-1,1,0.00021259643585835875,0.9997874035641416
3.3,2.7,-1,1,0.0002133089247990938,0.9997866910752009
3.4,2.7,-1,1,0.0002147027329328921,0.9997852972670671
3.5,2.7,-1,1,0.0002167802383610251,0.999783219761639
3.6,2.7,-1,1,0.00021955259990136256,0.9997804474000986
3.7,2.7,-1,1,0.00022303966397885233,0.9997769603360211
3.8,2.7,-1,1,0.00022727014334122941,0.9997727298566588
3.9,2.7,-1,1,0.00023228205623126996,0.9997677179437687
4.0,2.7,-1,1,0.00023812341964912775,0.9997618765803509
4.1,2.7,-1,1,0.00024485322092004935,0.99975514677908
4.2,2.7,-1,1,0.00025254267825403076,0.999747457321746
4.3,2.7,-1,1,0.00026127684623133973,0.9997387231537687
4.4,2.7,-1,1,0.000271156616463486,0.9997288433835365
4.5,2.7,-1,1,0.0002823011873260839,0.9997176988126739
4.6,2.7,-1,1,0.000294851105422822,0.9997051488945772
4.7,2.7,-1,1,0.00030897200201707165,0.9996910279979829
4.8,2.7,-1,1,0.0003248591915507859,0.9996751408084492
4.9,2.7,-1,1,0.000342743350188357,0.9996572566498116
5.0,2.7,-1,1,0.0003628975395031375,0.9996371024604969
5.1,2.7,-1,1,0.0003856459686630842,0.9996143540313369
5.2,2.7,-1,1,0.00041137494906706706,0.9995886250509329
5.3,2.7,-1,1,0.00044054673128357535,0.9995594532687164
5.4,2.7,-1,1,0.00047371708387800027,0.999526282916122
5.5,2.7,-1,1,0.0005115578545655808,0.9994884421454344
5.6,2.7,-1,1,0.0005548862077375816,0.9994451137922624
5.7,2.7,-1,1,0.0006047029652336278,0.9993952970347664
5.8,2.7,-1,1,0.0006622435425924778,0.9993377564574075
5.9,2.7,-1,1,0.0007290466204494805,0.9992709533795505
6.0,2.7,-1,1,0.0008070482878110852,0.9991929517121889
6.1,2.7,-1,1,0.000898713548735941,0.9991012864512641
6.2,2.7,-1,1,0.0010072239482497025,0.9989927760517503
6.3,2.7,-1,1,0.0011367516675591105,0.9988632483324409
6.4,2.7,-1,1,0.001292870716838479,0.9987071292831615
6.5,2.7,-1,1,0.0014831923166411798,0.9985168076833588
6.6,2.7,-1,1,0.0017183796105655347,0.9982816203894345
6.7,2.7,-1,1,0.0020138288801945237,0.9979861711198055
6.8,2.7,-1,1,0.0023925717055135465,0.9976074282944865
6.9,2.7,-1,1,0.0028905204892453185,0.9971094795107547
7.0,2.7,-1,1,0.0035664526873233626,0.9964335473126766
7.1,2.7,-1,1,0.004522157841961416,0.9954778421580386
7.2,2.7,-1,1,0.005945868367234652,0.9940541316327653
7.3,2.7,-1,1,0.008213107338633563,0.9917868926613664
7.4,2.7,-1,1,0.012140920601950711,0.9878590793980493
7.5,2.7,-1,1,0.01968717456986724,0.9803128254301328
7.6,2.7,-1,1,0.03603994377272102,0.963960056227279
7.7,2.7,-1,1,0.07610327956740548,0.9238967204325945
7.8,2.7,-1,1,0.18069411343833508,0.8193058865616649
7.9,2.7,1,1,0.41000714571072194,0.5899928542892781
8.0,2.7,0,0,0.6897144443854586,0.3102855556145414
8.1,2.7,0,0,0.8559544918645088,0.14404550813549122
0.1,2.8,-1,0,0.9988567546282638,0.0011432453717361568
0.2,2.8,-1,0,0.9986439400777272,0.0013560599222728342
0.3,2.8,-1,0,0.998116757169214,0.0018832428307860027
0.4,2.8,-1,0,0.9965070616832463,0.00349293831675368
0.5,2.8,-1,0,0.9893367004509628,0.01066329954903722
0.6,2.8,-1,0,0.9365361128485574,0.06346388715144258
0.7,2.8,-1,0,0.524546657145109,0.47545334285489105
0.8,2.8,-1,1,0.06911184948910432,0.9308881505108957
0.9,2.8,-1,1,0.010068336438166625,0.9899316635618334
1.0,2.8,-1,1,0.002778363882157464,0.9972216361178425
1.1,2.8,-1,1,0.0012591475482395253,0.9987408524517605
1.2,2.8,-1,1,0.000775142353290903,0.9992248576467091
1.3,2.8,-1,1,0.0005671963037912064,0.9994328036962088
1.4,2.8,-1,1,0.00045792072705808096,0.9995420792729419
1.5,2.8,-1,1,0.0003920130677670386,0.999607986932233
1.6,2.8,-1,1,0.0003482250882598237,0.9996517749117402
1.7,2.8,-1,1,0.0003170485480268326,0.9996829514519732
1.8,2.8,-1,1,0.0002937137957133018,0.9997062862042867
1.9,2.8,-1,1,0.0002756075068646169,0.9997243924931354
2.0,2.8,-1,1,0.00026119391395695857,0.999738806086043
2.1,2.8,-1,1,0.0002495177100172441,0.9997504822899828
2.2,2.8,-1,1,0.00023995618562366872,0.9997600438143763
2.3,2.8,-1,1,0.00023208740572044917,0.9997679125942796
2.4,2.8,-1,1,0.00022561621847216884,0.9997743837815278
2.5,2.8,-1,1,0.00022033080961136875,0.9997796691903886
2.6,2.8,-1,1,0.00021607617429708625,0.9997839238257029
2.7,2.8,-1,1,0.00021273738548188703,0.9997872626145181
2.8,2.8,-1,1,0.00021022873829679156,0.9997897712617032
2.9,2.8,-1,1,0.00020848654162364255,0.9997915134583764
3.0,2.8,-1,1,0.00020746424752360326,0.9997925357524764
3.1,2.8,-1,1,0.0002071291203264991,0.9997928708796735
3.2,2.8,-1,1,0.00020745995630022662,0.9997925400436998
3.3,2.8,-1,1,0.00020844552727794508,0.999791554472722
3.4,2.8,-1,1,0.00021008356952734175,0.9997899164304727
3.5,2.8,-1,1,0.00021238016586266895,0.9997876198341373
3.6,2.8,-1,1,0.00021534944221457408,0.9997846505577854
3.7,2.8,-1,1,0.00021901353568409831,0.9997809864643159
3.8,2.8,-1,1,0.00022340278565025073,0.9997765972143497
3.9,2.8,-1,1,0.0002285561464532293,0.9997714438535468
4.0,2.8,-1,1,0.00023452180982985738,0.9997654781901701
4.1,2.8,-1,1,0.00024135804210345668,0.9997586419578965
4.2,2.8,-1,1,0.000249134263981432,0.9997508657360186
4.3,2.8,-1,1,0.0002579323798954647,0.9997420676201045
4.4,2.8,-1,1,0.00026784840838445234,0.9997321515916155
4.5,2.8,-1,1,0.00027899443978185445,0.9997210055602181
4.6,2.8,-1,1,0.00029150099499020143,0.9997084990050098
4.7,2.8,-1,1,0.00030551982854376547,0.9996944801714562
4.8,2.8,-1,1,0.0003212272882819889,0.999678772711718
4.9,2.8,-1,1,0.00033882830371112505,0.9996611716962889
5.0,2.8,-1,1,0.0003585611476637496,0.9996414388523363
5.1,2.8,-1,1,0.000380703111090952,0.999619296888909
5.2,2.8,-1,1,0.00040557727538725885,0.9995944227246127
5.3,2.8,-1,1,0.0004335606156473659,0.9995664393843526
5.4,2.8,-1,1,0.0004650937061114746,0.9995349062938885
5.5,2.8,-1,1,0.0005006923749988346,0.9994993076250012
5.6,2.8,-1,1,0.0005409617591567439,0.9994590382408433
5.7,2.8,-1,1,0.0005866132959226888,0.9994133867040773
5.8,2.8,-1,1,0.0006384853930967438,0.9993615146069033
5.9,2.8,-1,1,0.0006975687175554413,0.9993024312824446
6.0,2.8,-1,1,0.0007650374072909472,0.999234962592709
6.1,2.8,-1,1,0.0008422879892577839,0.9991577120107422
6.2,2.8,-1,1,0.0009309885697348363,0.9990690114302652
6.3,2.8,-1,1,0.0010331420844522654,0.9989668579155477
6.4,2.8,-1,1,0.0011511693287502567,0.9988488306712497
6.5,2.8,-1,1,0.001288020769038667,0.9987119792309613
6.6,2.8,-1,1,0.0014473315998202452,0.9985526684001798
6.7,2.8,-1,1,0.0016336440930899698,0.99836635590691
6.8,2.8,-1,1,0.0018527382327420128,0.998147261767258
6.9,2.8,-1,1,0.002112142722353383,0.9978878572776466
7.0,2.8,-1,1,0.002421956887815213,0.9975780431121848
7.1,2.8,-1,1,0.0027962279145867797,0.9972037720854132
7.2,2.8,-1,1,0.0032553583130265906,0.9967446416869734
7.3,2.8,-1,1,0.0038305057728393876,0.9961694942271606
7.4,2.8,-1,1,0.00457202055883954,0.9954279794411605
7.5,2.8,-1,1,0.005566512347627395,0.9944334876523726
7.6,2.8,-1,1,0.006973514242076817,0.9930264857579232
7.7,2.8,-1,1,0.009109778369293053,0.990890221630707
7.8,2.8,-1,1,0.01265803011551725,0.9873419698844828
7.9,2.8,-1,1,0.019223666521497762,0.9807763334785022
8.0,2.8,-1,1,0.03289881723981125,0.9671011827601887
8.1,2.8,1,1,0.06448054680049609,0.9355194531995039
0.1,2.9,-1,0,0.9989125695964276,0.001087430403572398
0.2,2.9,-1,0,0.998723271185554,0.0012767288144459599
0.3,2.9,-1,0,0.9982593363391743,0.0017406636608257031
0.4,2.9,-1,0,0.9968661170581754,0.003133882941824595
0.5,2.9,-1,0,0.9907430483174267,0.009256951682573344
0.6,2.9,-1,0,0.9449792387124489,0.05502076128755107
0.7,2.9,-1,0,0.5483400243398648,0.45165997566013516
0.8,2.9,-1,1,0.06735398012654059,0.9326460198734594
0.9,2.9,-1,1,0.009060792175205279,0.9909392078247947
1.0,2.9,-1,1,0.0024365894595348436,0.9975634105404652
1.1,2.9,-1,1,0.0011106439022796621,0.9988893560977203
1.2,2.9,-1,1,0.0006938969661405281,0.9993061030338595
1.3,2.9,-1,1,0.0005152104561148008,0.9994847895438852
1.4,2.9,-1,1,0.00042109940545742575,0.9995789005945426
1.5,2.9,-1,1,0.0003641204294808631,0.9996358795705191
1.6,2.9,-1,1,0.00032610060145543684,0.9996738993985446
1.7,2.9,-1,1,0.0002989149298855409,0.9997010850701145
1.8,2.9,-1,1,0.00027848790318785177,0.9997215120968121
1.9,2.9,-1,1,0.00026258610546392447,0.9997374138945361
2.0,2.9,-1,1,0.00024989676023778884,0.9997501032397622
2.1,2.9,-1,1,0.00023960316002558102,0.9997603968399744
2.2,2.9,-1,1,0.00023117295836527774,0.9997688270416347
2.3,2.9,-1,1,0.0002242455552732281,0.9997757544447268
2.4,2.9,-1,1,0.00021856890066374035,0.9997814310993363
2.5,2.9,-1,1,0.00021396238412307866,0.9997860376158769
2.6,2.9,-1,1,0.00021029419735896226,0.999789705802641
2.7,2.9,-1,1,0.00020746706206864474,0.9997925329379314
2.8,2.9,-1,1,0.00020540898367471527,0.9997945910163253
2.9,2.9,-1,1,0.0002040671254235349,0.9997959328745765
3.0,2.9,-1,1,0.0002034036808709061,0.9997965963191291
3.1,2.9,-1,1,0.0002033930616107682,0.9997966069383892
3.2,2.9,-1,1,0.00020401999120167602,0.9997959800087983
3.3,2.9,-1,1,0.00020527821914129163,0.9997947217808587
3.4,2.9,-1,1,0.00020716969606837665,0.9997928303039316
3.5,2.9,-1,1,0.00020970410025711317,0.9997902958997429
3.6,2.9,-1,1,0.00021289863093443273,0.9997871013690656
3.7,2.9,-1,1,0.00021677803511011007,0.9997832219648899
3.8,2.9,-1,1,0.00022137483108508604,0.9997786251689149
3.9,2.9,-1,1,0.00022672972545478842,0.9997732702745452
4.0,2.9,-1,1,0.00023289220439437486,0.9997671077956056
4.1,2.9,-1,1,0.00023992131468730804,0.9997600786853127
4.2,2.9,-1,1,0.00024788664131847327,0.9997521133586815
4.3,2.9,-1,1,0.0002568694948195116,0.9997431305051805
4.4,2.9,-1,1,0.0002669643356512097,0.9997330356643488
4.5,2.9,-1,1,0.0002782804556318297,0.9997217195443682
4.6,2.9,-1,1,0.0002909439605218722,0.9997090560394781
4.7,2.9,-1,1,0.00030510008559758717,0.9996948999144024
4.8,2.9,-1,1,0.00032091588695948303,0.9996790841130405
4.9,2.9,-1,1,0.0003385833728088983,0.9996614166271911
5.0,2.9,-1,1,0.0003583231219863592,0.9996416768780136
5.1,2.9,-1,1,0.000380388458552261,0.9996196115414477
5.2,2.9,-1,1,0.00040507025869374047,0.9995949297413063
5.3,2.9,-1,1,0.0004327024620351949,0.9995672975379648
5.4,2.9,-1,1,0.00046366837102596037,0.999536331628974
5.5,2.9,-1,1,0.0004984078278766901,0.9995015921721233
5.6,2.9,-1,1,0.0005374253502168358,0.9994625746497832
5.7,2.9,-1,1,0.0005812993249492138,0.9994187006750508
5.8,2.9,-1,1,0.0006306923324927993,0.9993693076675072
5.9,2.9,-1,1,0.0006863627047550835,0.9993136372952449
6.0,2.9,-1,1,0.0007491774001664453,0.9992508225998336
6.1,2.9,-1,1,0.000820126316398273,0.9991798736836017
6.2,2.9,-1,1,0.0009003382167520613,0.9990996617832479
6.3,2.9,-1,1,0.0009910985547776363,0.9990089014452224
6.4,2.9,-1,1,0.0010938697472511194,0.9989061302527489
6.5,2.9,-1,1,0.0012103148912956385,0.9987896851087044
6.6,2.9,-1,1,0.0013423267967027641,0.9986576732032972
6.7,2.9,-1,1,0.0014920657282573302,0.9985079342717427
6.8,2.9,-1,1,0.001662012000224422,0.9983379879997756
6.9,2.9,-1,1,0.0018550443506910597,0.9981449556493089
7.0,2.9,-1,1,0.0020745634751619946,0.997925436524838
7.1,2.9,-1,1,0.0023246950197517435,0.9976753049802483
7.2,2.9,-1,1,0.002610633035033061,0.9973893669649669
7.3,2.9,-1,1,0.002939233515462547,0.9970607664845375
7.4,2.9,-1,1,0.0033200583712869047,0.9966799416287131
7.5,2.9,-1,1,0.0037672446395617953,0.9962327553604382
7.6,2.9,-1,1,0.0043029218113588286,0.9956970781886412
