Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.0,7.3,-1,1,0.010244941986570666,0.9897550580134293
4.1,7.3,-1,1,0.010388977245384012,0.989611022754616
4.2,7.3,-1,1,0.010592373910981223,0.9894076260890188
4.3,7.3,-1,1,0.010849563136048346,0.9891504368639517
4.4,7.3,-1,1,0.011156707009035927,0.9888432929909641
4.5,7.3,-1,1,0.011511218033888326,0.9884887819661117
4.6,7.3,-1,1,0.011911428448343031,0.988088571551657
4.7,7.3,-1,1,0.01235635792568246,0.9876436420743175
4.8,7.3,-1,1,0.01284554720871256,0.9871544527912874
4.9,7.3,-1,1,0.013378936733261071,0.9866210632667389
5.0,7.3,-1,1,0.013956776503050605,0.9860432234969494
5.1,7.3,-1,1,0.014579558026753148,0.9854204419732469
5.2,7.3,-1,1,0.015247962074226962,0.984752037925773
5.3,7.3,-1,1,0.0159628179678748,0.9840371820321252
5.4,7.3,-1,1,0.01672507139892332,0.9832749286010767
5.5,7.3,-1,1,0.017535758664394052,0.982464241335606
5.6,7.3,-1,1,0.018395985810570892,0.9816040141894291
5.7,7.3,-1,1,0.019306911595322163,0.9806930884046778
5.8,7.3,-1,1,0.020269733476879992,0.97973026652312
5.9,7.3,-1,1,0.021285676046431945,0.978714323953568
6.0,7.3,-1,1,0.02235598146933171,0.9776440185306683
6.1,7.3,-1,1,0.023481901609329725,0.9765180983906703
6.2,7.3,-1,1,0.0246646915737756,0.9753353084262244
6.3,7.3,-1,1,0.02590560449618806,0.9740943955038119
6.4,7.3,-1,1,0.027205887375657767,0.9727941126243422
6.5,7.3,-1,1,0.02856677785609918,0.9714332221439008
6.6,7.3,-1,1,0.02998950181654436,0.9700104981834556
6.7,7.3,-1,1,0.03147527167345743,0.9685247283265426
6.8,7.3,-1,1,0.03302528529252413,0.9669747147074759
6.9,7.3,-1,1,0.03464072542487884,0.9653592745751212
7.0,7.3,-1,1,0.036322759567951834,0.9636772404320482
7.1,7.3,-1,1,0.0380725401687414,0.9619274598312586
7.2,7.3,-1,1,0.03989120508038013,0.9601087949196199
7.3,7.3,-1,1,0.04177987817365647,0.9582201218263435
7.4,7.3,-1,1,0.04373967002811696,0.956260329971883
7.5,7.3,-1,1,0.045771678600544874,0.9542283213994551
7.6,7.3,-1,1,0.04787698978998378,0.9521230102100162
7.7,7.3,-1,1,0.05005667780994827,0.9499433221900517
7.8,7.3,-1,1,0.05231180527550805,0.947688194724492
7.9,7.3,-1,1,0.054643422933736474,0.9453565770662635
8.0,7.3,-1,1,0.0570525689436181,0.9429474310563819
8.1,7.3,-1,1,0.059540267637885336,0.9404597323621147
0.1,7.4,-1,0,0.9869013039947276,0.013098696005272359
0.2,7.4,-1,0,0.9872883681274516,0.012711631872548423
0.3,7.4,-1,0,0.9876179087926857,0.01238209120731426
0.4,7.4,-1,0,0.9878873119524769,0.01211268804752308
0.5,7.4,-1,0,0.9880924766644057,0.011907523335594306
0.6,7.4,-1,0,0.9882272766973301,0.011772723302669874
0.7,7.4,-1,0,0.9882827639569314,0.011717236043068624
0.8,7.4,-1,0,0.9882459629758387,0.011754037024161335
0.9,7.4,-1,0,0.9880980012064811,0.011901998793518942
1.0,7.4,-1,0,0.9878111305059747,0.012188869494025312
1.1,7.4,-1,0,0.9873438411711959,0.01265615882880411
1.2,7.4,-1,0,0.9866325861154337,0.013367413884566304
1.3,7.4,-1,0,0.9855772655502051,0.014422734449794916
1.4,7.4,-1,0,0.9840147891454762,0.015985210854523757
1.5,7.4,-1,0,0.9816689407240347,0.018331059275965345
1.6,7.4,-1,0,0.9780511734693391,0.02194882653066088
1.7,7.4,-1,0,0.9722554371826391,0.02774456281736093
1.8,7.4,-1,0,0.9625143969682313,0.03748560303176873
1.9,7.4,-1,0,0.9452016653079909,0.05479833469200912
2.0,7.4,-1,0,0.912594926850602,0.08740507314939805
2.1,7.4,-1,0,0.8486496343178942,0.1513503656821058
2.2,7.4,-1,0,0.7264159764762894,0.2735840235237106
2.3,7.4,-1,0,0.5310390949340942,0.4689609050659058
2.4,7.4,-1,1,0.3200423079470056,0.6799576920529944
2.5,7.4,-1,1,0.17418372543590976,0.8258162745640902
2.6,7.4,-1,1,0.09660058511155967,0.9033994148884403
2.7,7.4,-1,1,0.058024556741202105,0.9419754432587979
2.8,7.4,-1,1,0.038290627937499266,0.9617093720625007
2.9,7.4,-1,1,0.027580864889159784,0.9724191351108402
3.0,7.4,-1,1,0.021410690743664418,0.9785893092563356
3.1,7.4,-1,1,0.01766867907190317,0.9823313209280968
3.2,7.4,-1,1,0.015305697729786516,0.9846943022702135
3.3,7.4,-1,1,0.013771327082736207,0.9862286729172638
3.4,7.4,-1,1,0.01276178373871062,0.9872382162612894
3.5,7.4,-1,1,0.012101454499997999,0.987898545500002
3.6,7.4,-1,1,0.01168450590523662,0.9883154940947634
3.7,7.4,-1,1,0.011444778021768798,0.9885552219782312
3.8,7.4,-1,1,0.011339587407292129,0.9886604125927079
3.9,7.4,-1,1,0.011340659593201963,0.988659340406798
4.0,7.4,-1,1,0.011428862363459302,0.9885711376365407
4.1,7.4,-1,1,0.011591041268388835,0.9884089587316112
4.2,7.4,-1,1,0.011818058335848036,0.988181941664152
4.3,7.4,-1,1,0.012103541512942684,0.9878964584870573
4.4,7.4,-1,1,0.01244306623061675,0.9875569337693832
4.5,7.4,-1,1,0.012833606806339048,0.987166393193661
4.6,7.4,-1,1,0.013273160439212006,0.986726839560788
4.7,7.4,-1,1,0.013760484128852113,0.9862395158711479
4.8,7.4,-1,1,0.014294906974328114,0.9857050930256719
4.9,7.4,-1,1,0.014876193782015434,0.9851238062179846
5.0,7.4,-1,1,0.015504444199109457,0.9844955558008905
5.1,7.4,-1,1,0.01618001688871118,0.9838199831112888
5.2,7.4,-1,1,0.016903471617411014,0.983096528382589
5.3,7.4,-1,1,0.017675524380479146,0.9823244756195209
5.4,7.4,-1,1,0.01849701215371624,0.9815029878462838
5.5,7.4,-1,1,0.01936886487681022,0.9806311351231898
5.6,7.4,-1,1,0.020292082955052138,0.9797079170449479
5.7,7.4,-1,1,0.021267719040338307,0.9787322809596617
5.8,7.4,-1,1,0.022296863196856975,0.977703136803143
5.9,7.4,-1,1,0.023380630777978695,0.9766193692220213
6.0,7.4,-1,1,0.02452015253220452,0.9754798474677955
6.1,7.4,-1,1,0.02571656653719856,0.9742834334628014
6.2,7.4,-1,1,0.02697101169621874,0.9730289883037813
6.3,7.4,-1,1,0.02828462254672104,0.971715377453279
6.4,7.4,-1,1,0.029658525203899444,0.9703414747961006
6.5,7.4,-1,1,0.031093834280795818,0.9689061657192042
6.6,7.4,-1,1,0.03259165065276193,0.9674083493472381
6.7,7.4,-1,1,0.034153059943150765,0.9658469400568492
6.8,7.4,-1,1,0.035779131625758964,0.964220868374241
6.9,7.4,-1,1,0.03747091864056529,0.9625290813594347
7.0,7.4,-1,1,0.03922945742192496,0.960770542578075
7.1,7.4,-1,1,0.04105576825145363,0.9589442317485464
7.2,7.4,-1,1,0.042950855838512325,0.9570491441614877
7.3,7.4,-1,1,0.0449157100362072,0.9550842899637928
7.4,7.4,-1,1,0.04695130660684299,0.953048693393157
7.5,7.4,-1,1,0.049058607949405086,0.9509413920505949
7.6,7.4,-1,1,0.05123856369459645,0.9487614363054035
7.7,7.4,-1,1,0.053492111093078165,0.9465078889069218
7.8,7.4,-1,1,0.055820175110284254,0.9441798248897157
7.9,7.4,-1,1,0.05822366814743418,0.9417763318525658
8.0,7.4,-1,1,0.06070348931882563,0.9392965106811744
8.1,7.4,-1,1,0.0632605232132164,0.9367394767867836
0.1,7.5,-1,0,0.9856344824579537,0.014365517542046291
0.2,7.5,-1,0,0.9860418775239168,0.01395812247608319
0.3,7.5,-1,0,0.9863895678998915,0.013610432100108483
0.4,7.5,-1,0,0.9866749268995818,0.013325073100418194
0.5,7.5,-1,0,0.9868938756845864,0.013106124315413581
0.6,7.5,-1,0,0.987040371163971,0.012959628836028969
0.7,7.5,-1,0,0.9871056553463404,0.012894344653659573
0.8,7.5,-1,0,0.9870771307457744,0.012922869254225589
0.9,7.5,-1,0,0.986936635279676,0.013063364720323989
1.0,7.5,-1,0,0.9866577269910977,0.013342273008902339
1.1,7.5,-1,0,0.9862012882414319,0.01379871175856806
1.2,7.5,-1,0,0.9855081866801356,0.014491813319864377
1.3,7.5,-1,0,0.984486603550522,0.015513396449478023
1.4,7.5,-1,0,0.9829893421740508,0.017010657825949238
1.5,7.5,-1,0,0.9807715705926512,0.019228429407348813
1.6,7.5,-1,0,0.9774087908391493,0.022591209160850667
1.7,7.5,-1,0,0.9721305427343623,0.02786945726563772
1.8,7.5,-1,0,0.9634680197381158,0.0365319802618842
1.9,7.5,-1,0,0.9484761249386793,0.05152387506132072
2.0,7.5,-1,0,0.9209902698659107,0.0790097301340893
2.1,7.5,-1,0,0.8680892315366009,0.1319107684633991
2.2,7.5,-1,0,0.7660793889073148,0.23392061109268525
2.3,7.5,-1,0,0.5915911546276789,0.40840884537232114
2.4,7.5,-1,1,0.37680411751961174,0.6231958824803883
2.5,7.5,-1,1,0.20935053524442537,0.7906494647555746
2.6,7.5,-1,1,0.11530682257205171,0.8846931774279483
2.7,7.5,-1,1,0.06814229427982355,0.9318577057201765
2.8,7.5,-1,1,0.044254795581309736,0.9557452044186903
2.9,7.5,-1,1,0.03147579456208405,0.968524205437916
3.0,7.5,-1,1,0.02421263052303857,0.9757873694769614
3.1,7.5,-1,1,0.019859566464447198,0.9801404335355528
3.2,7.5,-1,1,0.017138544779186304,0.9828614552208137
3.3,7.5,-1,1,0.015387077170203156,0.9846129228297968
3.4,7.5,-1,1,0.014243450702338123,0.9857565492976619
3.5,7.5,-1,1,0.013500547742751223,0.9864994522572488
3.6,7.5,-1,1,0.013034578917427098,0.9869654210825729
3.7,7.5,-1,1,0.012768702926905462,0.9872312970730945
3.8,7.5,-1,1,0.012653632011165428,0.9873463679888346
3.9,7.5,-1,1,0.012656864102268628,0.9873431358977314
4.0,7.5,-1,1,0.012756475180481175,0.9872435248195188
4.1,7.5,-1,1,0.012937414514226475,0.9870625854857735
4.2,7.5,-1,1,0.01318922241648579,0.9868107775835142
4.3,7.5,-1,1,0.013504582981909152,0.9864954170180908
4.4,7.5,-1,1,0.013878381644417459,0.9861216183555825
4.5,7.5,-1,1,0.014307076327327195,0.9856929236726728
4.6,7.5,-1,1,0.014788268305778729,0.9852117316942213
4.7,7.5,-1,1,0.01532040316851635,0.9846795968314837
4.8,7.5,-1,1,0.015902558338552808,0.9840974416614472
4.9,7.5,-1,1,0.01653428930399059,0.9834657106960094
5.0,7.5,-1,1,0.017215516406963616,0.9827844835930364
5.1,7.5,-1,1,0.0179464401247742,0.9820535598752258
5.2,7.5,-1,1,0.018727476708249924,0.9812725232917501
5.3,7.5,-1,1,0.01955920858938498,0.980440791410615
5.4,7.5,-1,1,0.020442345682567975,0.979557654317432
5.5,7.5,-1,1,0.02137769484022556,0.9786223051597744
5.6,7.5,-1,1,0.022366135521338038,0.977633864478662
5.7,7.5,-1,1,0.02340860025992697,0.976591399740073
5.8,7.5,-1,1,0.0245060589094237,0.9754939410905763
5.9,7.5,-1,1,0.02565950590610555,0.9743404940938944
6.0,7.5,-1,1,0.026869949973615803,0.9731300500263842
6.1,7.5,-1,1,0.028138405854519988,0.97186159414548
6.2,7.5,-1,1,0.02946588770987546,0.9705341122901245
6.3,7.5,-1,1,0.030853403939204327,0.9691465960607957
6.4,7.5,-1,1,0.03230195320156781,0.9676980467984322
6.5,7.5,-1,1,0.0338125214577758,0.9661874785422242
6.6,7.5,-1,1,0.03538607988161857,0.9646139201183814
6.7,7.5,-1,1,0.037023583509949276,0.9629764164900507
6.8,7.5,-1,1,0.03872597050576587,0.9612740294942341
6.9,7.5,-1,1,0.0404941619285637,0.9595058380714363
7.0,7.5,-1,1,0.0423290619069121,0.9576709380930879
7.1,7.5,-1,1,0.0442315581077537,0.9557684418922463
7.2,7.5,-1,1,0.04620252241750222,0.9537974775824978
7.3,7.5,-1,1,0.04824281173307554,0.9517571882669245
7.4,7.5,-1,1,0.05035326877873558,0.9496467312212644
7.5,7.5,-1,1,0.05253472286312899,0.947465277136871
7.6,7.5,-1,1,0.05478799048603378,0.9452120095139662
7.7,7.5,-1,1,0.05711387571795967,0.9428861242820403
7.8,7.5,-1,1,0.059513170281775274,0.9404868297182247
7.9,7.5,-1,1,0.06198665324927788,0.9380133467507221
8.0,7.5,-1,1,0.0645350902965447,0.9354649097034553
8.1,7.5,-1,1,0.06715923245042177,0.9328407675495782
0.1,7.6,-1,0,0.9842436841651079,0.01575631583489212
0.2,7.6,-1,0,0.9846717853999962,0.015328214600003776
0.3,7.6,-1,0,0.9850379189271052,0.014962081072894762
0.4,7.6,-1,0,0.9853394349454447,0.014660565054555263
0.5,7.6,-1,0,0.9855722635783195,0.014427736421680493
0.6,7.6,-1,0,0.9857304267189875,0.014269573281012526
0.7,7.6,-1,0,0.9858053288944575,0.014194671105542511
0.8,7.6,-1,0,0.9857847051598583,0.014215294840141723
0.9,7.6,-1,0,0.985651024231629,0.01434897576837102
1.0,7.6,-1,0,0.9853790040140211,0.01462099598597888
1.1,7.6,-1,0,0.984931640198397,0.015068359801603037
1.2,7.6,-1,0,0.9842536673389759,0.0157463326610241
1.3,7.6,-1,0,0.9832604386825778,0.016739561317422158
1.4,7.6,-1,0,0.9818183382259349,0.018181661774065105
1.5,7.6,-1,0,0.9797089429652033,0.020291057034796722
1.6,7.6,-1,0,0.9765607494740607,0.023439250525939315
1.7,7.6,-1,0,0.9717134706563684,0.028286529343631628
1.8,7.6,-1,0,0.9639362915943366,0.03606370840566342
1.9,7.6,-1,0,0.9508179040925597,0.04918209590744027
2.0,7.6,-1,0,0.9274117301323486,0.07258826986765143
2.1,7.6,-1,0,0.8833768680602816,0.1166231319397184
2.2,7.6,-1,0,0.7987187715834807,0.2012812284165193
2.3,7.6,-1,0,0.6471903338494371,0.35280966615056286
2.4,7.6,-1,1,0.4378270858735931,0.5621729141264069
2.5,7.6,-1,1,0.251310203584751,0.748689796415249
2.6,7.6,-1,1,0.13834408417403665,0.8616559158259633
2.7,7.6,-1,1,0.0805646329904448,0.9194353670095552
2.8,7.6,-1,1,0.05146973248906761,0.9485302675109324
2.9,7.6,-1,1,0.0361130156074978,0.9638869843925022
3.0,7.6,-1,1,0.027502725112526605,0.9724972748874734
3.1,7.6,-1,1,0.02240379539080095,0.977596204609199
3.2,7.6,-1,1,0.019249063982329062,0.9807509360176709
3.3,7.6,-1,1,0.017235959593222105,0.9827640404067779
3.4,7.6,-1,1,0.015931047774074614,0.9840689522259254
3.5,7.6,-1,1,0.01508853895302309,0.9849114610469769
3.6,7.6,-1,1,0.014562769502049377,0.9854372304979506
3.7,7.6,-1,1,0.014263971556147226,0.9857360284438528
3.8,7.6,-1,1,0.01413490959612318,0.9858650904038768
3.9,7.6,-1,1,0.014138017498567024,0.985861982501433
4.0,7.6,-1,1,0.01424803928455276,0.9857519607154472
4.1,7.6,-1,1,0.014447667137460485,0.9855523328625395
4.2,7.6,-1,1,0.014724870916779764,0.9852751290832202
4.3,7.6,-1,1,0.015071214182171389,0.9849287858178286
4.4,7.6,-1,1,0.015480763211826343,0.9845192367881737
4.5,7.6,-1,1,0.015949362490459862,0.9840506375095401
4.6,7.6,-1,1,0.016474142479978582,0.9835258575200214
4.7,7.6,-1,1,0.01705317808921336,0.9829468219107866
4.8,7.6,-1,1,0.01768524702004015,0.9823147529799598
4.9,7.6,-1,1,0.018369655638139193,0.9816303443618608
5.0,7.6,-1,1,0.019106111345877252,0.9808938886541227
5.1,7.6,-1,1,0.01989462753203952,0.9801053724679605
5.2,7.6,-1,1,0.020735451739028576,0.9792645482609714
5.3,7.6,-1,1,0.02162901063229583,0.9783709893677042
5.4,7.6,-1,1,0.02257586732935124,0.9774241326706488
5.5,7.6,-1,1,0.02357668795900736,0.9764233120409926
5.6,7.6,-1,1,0.024632215224187348,0.9753677847758127
5.7,7.6,-1,1,0.025743247356786014,0.974256752643214
5.8,7.6,-1,1,0.02691062129747479,0.9730893787025252
5.9,7.6,-1,1,0.028135199229723185,0.9718648007702768
6.0,7.6,-1,1,0.029417857807857217,0.9705821421921428
6.1,7.6,-1,1,0.030759479600305895,0.9692405203996941
6.2,7.6,-1,1,0.032160946348199104,0.9678390536518009
6.3,7.6,-1,1,0.03362313374361747,0.9663768662563825
6.4,7.6,-1,1,0.03514690747840632,0.9648530925215937
6.5,7.6,-1,1,0.03673312036880816,0.9632668796311918
6.6,7.6,-1,1,0.03838261037185475,0.9616173896281452
6.7,7.6,-1,1,0.04009619935879982,0.9599038006412002
6.8,7.6,-1,1,0.04187469250018694,0.9581253074998131
6.9,7.6,-1,1,0.043718878152958496,0.9562811218470415
7.0,7.6,-1,1,0.045629528131712505,0.9543704718682875
7.1,7.6,-1,1,0.04760739826542704,0.952392601734573
7.2,7.6,-1,1,0.04965322913756154,0.9503467708624385
7.3,7.6,-1,1,0.05176774691904029,0.9482322530809597
7.4,7.6,-1,1,0.053951664203623295,0.9460483357963767
7.5,7.6,-1,1,0.05620568076244581,0.9437943192375542
7.6,7.6,-1,1,0.05853048413166562,0.9414695158683344
7.7,7.6,-1,1,0.06092674996455116,0.9390732500354488
7.8,7.6,-1,1,0.0633951420657013,0.9366048579342987
7.9,7.6,-1,1,0.06593631204930261,0.9340636879506974
8.0,7.6,-1,1,0.06855089855025653,0.9314491014497435
8.1,7.6,-1,1,0.07123952593531158,0.9287604740646884
0.1,7.7,-1,0,0.9827198801676786,0.01728011983232136
0.2,7.7,-1,0,0.9831689492988289,0.01683105070117108
0.3,7.7,-1,0,0.983553708873842,0.01644629112615803
0.4,7.7,-1,0,0.9838714748719894,0.01612852512801055
0.5,7.7,-1,0,0.9841181725466868,0.015881827453313235
0.6,7.7,-1,0,0.9842878699740822,0.01571213002591776
0.7,7.7,-1,0,0.9843721062918576,0.015627893708142437
0.8,7.7,-1,0,0.9843589043397287,0.015641095660271276
0.9,7.7,-1,0,0.9842312872536922,0.015768712746307756
1.0,7.7,-1,0,0.9839649961002124,0.016035003899787625
1.1,7.7,-1,0,0.9835248857573333,0.016475114242666677
1.2,7.7,-1,0,0.982859069533788,0.017140930466212012
1.3,7.7,-1,0,0.9818891059987891,0.01811089400121091
1.4,7.7,-1,0,0.9804929863627194,0.01950701363728058
1.5,7.7,-1,0,0.9784745394175616,0.021525460582438427
1.6,7.7,-1,0,0.9755062078354513,0.024493792164548722
1.7,7.7,-1,0,0.9710174958431708,0.028982504156829236
1.8,7.7,-1,0,0.9639680119672676,0.03603198803273244
1.9,7.7,-1,0,0.9523659354692882,0.04763406453071184
2.0,7.7,-1,0,0.9322135297448995,0.06778647025510054
2.1,7.7,-1,0,0.8952428656584743,0.10475713434152567
2.2,7.7,-1,0,0.8250031092243262,0.17499689077567382
2.3,7.7,-1,0,0.6960202919624976,0.3039797080375024
2.4,7.7,-1,0,0.5003127693890752,0.4996872306109248
2.5,7.7,-1,1,0.30029892232789734,0.6997010776721027
2.6,7.7,-1,1,0.16668830774506205,0.833311692254938
2.7,7.7,-1,1,0.0959454521778298,0.9040545478221702
2.8,7.7,-1,1,0.060300341314018624,0.9396996586859814
2.9,7.7,-1,1,0.041701477323726976,0.958298522676273
3.0,7.7,-1,1,0.03141095861167287,0.9685890413883271
3.1,7.7,-1,1,0.025389612572439546,0.9746103874275605
3.2,7.7,-1,1,0.02170202104969121,0.9782979789503088
3.3,7.7,-1,1,0.01936870969041138,0.9806312903095886
3.4,7.7,-1,1,0.017866458988919476,0.9821335410110805
3.5,7.7,-1,1,0.016901453296895852,0.9830985467031041
3.6,7.7,-1,1,0.016301057114333162,0.9836989428856668
3.7,7.7,-1,1,0.01595966304216745,0.9840403369578326
3.8,7.7,-1,1,0.01581034889284183,0.9841896511071582
3.9,7.7,-1,1,0.015809404091783108,0.9841905959082169
4.0,7.7,-1,1,0.015927544444593877,0.9840724555554061
4.1,7.7,-1,1,0.01614474103723751,0.9838552589627625
4.2,7.7,-1,1,0.016447074279199114,0.9835529257208009
4.3,7.7,-1,1,0.01682476143309941,0.9831752385669006
4.4,7.7,-1,1,0.017270885414404802,0.9827291145855952
4.5,7.7,-1,1,0.017780554690034478,0.9822194453099655
4.6,7.7,-1,1,0.01835033512827522,0.9816496648717248
4.7,7.7,-1,1,0.01897785751657466,0.9810221424834253
4.8,7.7,-1,1,0.019661541063328514,0.9803384589366715
4.9,7.7,-1,1,0.02040039503481239,0.9795996049651876
5.0,7.7,-1,1,0.021193874021150805,0.9788061259788492
5.1,7.7,-1,1,0.02204177067164892,0.9779582293283511
5.2,7.7,-1,1,0.02294413504887416,0.9770558649511258
5.3,7.7,-1,1,0.023901213194449156,0.9760987868055508
5.4,7.7,-1,1,0.024913399789284085,0.9750866002107159
5.5,7.7,-1,1,0.025981201299259737,0.9740187987007403
5.6,7.7,-1,1,0.027105207053068625,0.9728947929469314
5.7,7.7,-1,1,0.02828606640025555,0.9717139335997445
5.8,7.7,-1,1,0.029524470606247633,0.9704755293937524
5.9,7.7,-1,1,0.030821138481996968,0.969178861518003
6.0,7.7,-1,1,0.03217680500915776,0.9678231949908422
6.1,7.7,-1,1,0.03359221237815291,0.9664077876218471
6.2,7.7,-1,1,0.03506810301223595,0.964931896987764
6.3,7.7,-1,1,0.03660521422261809,0.9633947857773819
6.4,7.7,-1,1,0.03820427421749173,0.9617957257825083
6.5,7.7,-1,1,0.03986599923416634,0.9601340007658337
6.6,7.7,-1,1,0.04159109160787011,0.9584089083921299
6.7,7.7,-1,1,0.04338023860032081,0.9566197613996792
6.8,7.7,-1,1,0.045234111858349024,0.954765888141651
6.9,7.7,-1,1,0.04715336736148856,0.9528466326385114
7.0,7.7,-1,1,0.04913864574325544,0.9508613542567446
7.1,7.7,-1,1,0.05119057288561635,0.9488094271143837
7.2,7.7,-1,1,0.053309760674665085,0.9466902393253349
7.3,7.7,-1,1,0.05549680783076383,0.9445031921692362
7.4,7.7,-1,1,0.057752300724359884,0.9422476992756401
7.5,7.7,-1,1,0.0600768140893706,0.9399231859106294
7.6,7.7,-1,1,0.062470911566265386,0.9375290884337346
7.7,7.7,-1,1,0.06493514598253114,0.9350648540174689
7.8,7.7,-1,1,0.0674700593272064,0.9325299406727936
7.9,7.7,-1,1,0.07007618233353696,0.929923817666463
8.0,7.7,-1,1,0.07275403363109945,0.9272459663689006
8.1,7.7,-1,1,0.075504118400886,0.924495881599114
0.1,7.8,-1,0,0.9810538452352375,0.01894615476476247
0.2,7.8,-1,0,0.9815240080803278,0.018475991919672197
0.3,7.8,-1,0,0.9819274423865636,0.018072557613436402
0.4,7.8,-1,0,0.9822614177161313,0.01773858228386871
0.5,7.8,-1,0,0.9825218393169735,0.017478160683026545
0.6,7.8,-1,0,0.9827028011717402,0.017297198828259752
0.7,7.8,-1,0,0.9827959476490378,0.01720405235096223
0.8,7.8,-1,0,0.982789543636386,0.017210456363613957
0.9,7.8,-1,0,0.9826670911024848,0.017332908897515154
1.0,7.8,-1,0,0.9824052231170981,0.017594776882901897
1.1,7.8,-1,0,0.9819704169244687,0.018029583075531264
1.2,7.8,-1,0,0.9813137218995962,0.018686278100403797
1.3,7.8,-1,0,0.980362047317044,0.019637952682955984
1.4,7.8,-1,0,0.9790032884758375,0.020996711524162492
1.5,7.8,-1,0,0.9770600200378112,0.022939979962188772
1.6,7.8,-1,0,0.9742411675898666,0.025758832410133436
1.7,7.8,-1,0,0.9700495762394894,0.029950423760510603
1.8,7.8,-1,0,0.9635976906990891,0.03640230930091093
1.9,7.8,-1,0,0.9532244226874127,0.0467755773125873
2.0,7.8,-1,0,0.9356706523296907,0.06432934767030929
2.1,7.8,-1,0,0.9043045397708056,0.0956954602291944
2.2,7.8,-1,0,0.8457846386547772,0.15421536134522285
2.3,7.8,-1,0,0.737298373395447,0.262701626604553
2.4,7.8,-1,0,0.5609442009345429,0.4390557990654571
2.5,7.8,-1,1,0.35562661473903745,0.6443733852609626
2.6,7.8,-1,1,0.2013168513275332,0.7986831486724668
2.7,7.8,-1,1,0.11510615042334393,0.8848938495766561
2.8,7.8,-1,1,0.07123356471390707,0.9287664352860929
2.9,7.8,-1,1,0.048523811466338884,0.9514761885336611
3.0,7.8,-1,1,0.03611267654969197,0.963887323450308
3.1,7.8,-1,1,0.028935018877405128,0.9710649811225949
3.2,7.8,-1,1,0.024582996071217167,0.9754170039287828
3.3,7.8,-1,1,0.021851460864240835,0.9781485391357592
3.4,7.8,-1,1,0.020103497669765602,0.9798965023302344
3.5,7.8,-1,1,0.018984907630624548,0.9810150923693755
3.6,7.8,-1,1,0.018289364101406136,0.9817106358985939
3.7,7.8,-1,1,0.01789158854001016,0.9821084114599898
3.8,7.8,-1,1,0.017712689177415086,0.9822873108225849
3.9,7.8,-1,1,0.01770139515269875,0.9822986048473012
4.0,7.8,-1,1,0.01782348329720662,0.9821765167027934
4.1,7.8,-1,1,0.01805559787612765,0.9819444021238724
4.2,7.8,-1,1,0.018381514493739814,0.9816184855062602
4.3,7.8,-1,1,0.0187898111450977,0.9812101888549023
