Conc_AP_Lys_100_(mM),Conc_AP_Asp_30_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.1,7.1,-1,0,0.7735336780784792,0.22646632192152083
0.2,7.1,-1,0,0.5789166316305625,0.4210833683694375
0.3,7.1,-1,1,0.34428716675120086,0.6557128332487991
0.4,7.1,-1,1,0.17245631737682743,0.8275436826231726
0.5,7.1,-1,1,0.08367524648758717,0.9163247535124128
0.6,7.1,-1,1,0.042996350725729826,0.9570036492742702
0.7,7.1,-1,1,0.024173394491981526,0.9758266055080185
0.8,7.1,-1,1,0.014910156923974682,0.9850898430760253
0.9,7.1,-1,1,0.010023796681025487,0.9899762033189745
1.0,7.1,-1,1,0.00727723869977126,0.9927227613002287
1.1,7.1,-1,1,0.005644458867436697,0.9943555411325633
1.2,7.1,-1,1,0.00462633635572729,0.9953736636442727
1.3,7.1,-1,1,0.003966759406011988,0.996033240593988
1.4,7.1,-1,1,0.003527611250206064,0.9964723887497939
1.5,7.1,-1,1,0.0032308832553553657,0.9967691167446446
1.6,7.1,-1,1,0.0030306260066481627,0.9969693739933518
1.7,7.1,-1,1,0.0028987550607553203,0.9971012449392447
1.8,7.1,-1,1,0.002817561770143584,0.9971824382298564
1.9,7.1,-1,1,0.0027756026995575667,0.9972243973004424
2.0,7.1,-1,1,0.002765359164641268,0.9972346408353587
2.1,7.1,-1,1,0.002781859273000009,0.997218140727
2.2,7.1,-1,1,0.002821841957484139,0.9971781580425159
2.3,7.1,-1,1,0.002883236368006692,0.9971167636319933
2.4,7.1,-1,1,0.0029648304737293074,0.9970351695262707
2.5,7.1,-1,1,0.0030660565023481468,0.9969339434976519
2.6,7.1,-1,1,0.0031868505520833423,0.9968131494479167
2.7,7.1,-1,1,0.003327560574916788,0.9966724394250832
2.8,7.1,-1,1,0.003488886755803833,0.9965111132441962
2.9,7.1,-1,1,0.003671844217706166,0.9963281557822938
3.0,7.1,-1,1,0.003877741575024629,0.9961222584249754
3.1,7.1,-1,1,0.0041081711111701225,0.9958918288888299
3.2,7.1,-1,1,0.00436500781063387,0.9956349921893661
3.3,7.1,-1,1,0.004650415398373298,0.9953495846016267
3.4,7.1,-1,1,0.004966858172906541,0.9950331418270935
3.5,7.1,-1,1,0.005317117835488716,0.9946828821645113
3.6,7.1,-1,1,0.005704314806848743,0.9942956851931513
3.7,7.1,-1,1,0.006131933717369975,0.99386806628263
3.8,7.1,-1,1,0.006603852902571816,0.9933961470974282
3.9,7.1,-1,1,0.007124377822492534,0.9928756221775075
4.0,7.1,-1,1,0.0076982783920129805,0.992301721607987
4.1,7.1,-1,1,0.008330830242357479,0.9916691697576425
4.2,7.1,-1,1,0.009027859957882356,0.9909721400421176
4.3,7.1,-1,1,0.009795794321576068,0.9902042056784239
4.4,7.1,-1,1,0.01064171358382282,0.9893582864161772
4.5,7.1,-1,1,0.011573408729645962,0.988426591270354
4.6,7.1,-1,1,0.0125994426489342,0.9874005573510658
4.7,7.1,-1,1,0.01372921502797908,0.9862707849720209
4.8,7.1,-1,1,0.014973030661963094,0.9850269693380369
4.9,7.1,-1,1,0.01634217072546562,0.9836578292745344
5.0,7.1,-1,1,0.017848966359224505,0.9821510336407755
5.1,7.1,-1,1,0.019506873676050418,0.9804931263239496
5.2,7.1,-1,1,0.021330549009235256,0.9786694509907647
5.3,7.1,-1,1,0.02333592287891406,0.9766640771210859
5.4,7.1,-1,1,0.0255402707207395,0.9744597292792605
5.5,7.1,-1,1,0.027962277963410997,0.972037722036589
5.6,7.1,-1,1,0.03062209645895564,0.9693779035410444
5.7,7.1,-1,1,0.033541388659500626,0.9664586113404994
5.8,7.1,-1,1,0.03674335521350258,0.9632566447864974
5.9,7.1,-1,1,0.040252740911455476,0.9597472590885445
6.0,7.1,-1,1,0.04409581308630095,0.955904186913699
6.1,7.1,-1,1,0.048300305771476815,0.9516996942285232
6.2,7.1,-1,1,0.05289532212088943,0.9471046778791106
6.3,7.1,-1,1,0.057911186897626976,0.942088813102373
6.4,7.1,-1,1,0.06337924030776776,0.9366207596922322
6.5,7.1,-1,1,0.06933156418403996,0.93066843581596
6.6,7.1,-1,1,0.07580063164925832,0.9241993683507417
6.7,7.1,-1,1,0.08281887205475869,0.9171811279452413
6.8,7.1,-1,1,0.09041814430463546,0.9095818556953645
6.9,7.1,-1,1,0.09862911389291185,0.9013708861070882
7.0,7.1,-1,1,0.1074805321442227,0.8925194678557773
7.1,7.1,-1,1,0.11699842045788955,0.8830015795421104
7.2,7.1,-1,1,0.1272051678348589,0.8727948321651411
7.3,7.1,-1,1,0.1381185565595615,0.8618814434404385
7.4,7.1,-1,1,0.14975073849404907,0.8502492615059509
7.5,7.1,-1,1,0.16210719264779527,0.8378928073522047
7.6,7.1,-1,1,0.17518570302399894,0.8248142969760011
7.7,7.1,-1,1,0.18897540345813013,0.8110245965418699
7.8,7.1,-1,1,0.20345594245668508,0.7965440575433149
7.9,7.1,-1,1,0.21859682481681375,0.7814031751831862
8.0,7.1,-1,1,0.23435698717901232,0.7656430128209877
8.1,7.1,-1,1,0.25068466064607264,0.7493153393539274
0.1,7.2,-1,0,0.7804410059645761,0.2195589940354239
0.2,7.2,-1,0,0.5897856421419192,0.4102143578580808
0.3,7.2,-1,1,0.35483353761247827,0.6451664623875217
0.4,7.2,-1,1,0.1795058677552106,0.8204941322447894
0.5,7.2,-1,1,0.08790091630066854,0.9120990836993315
0.6,7.2,-1,1,0.045600929045235716,0.9543990709547643
0.7,7.2,-1,1,0.025897609491494222,0.9741023905085058
0.8,7.2,-1,1,0.016141207828582083,0.9838587921714179
0.9,7.2,-1,1,0.010963476871438615,0.9890365231285614
1.0,7.2,-1,1,0.008036115993604653,0.9919638840063953
1.1,7.2,-1,1,0.00628659882465854,0.9937134011753415
1.2,7.2,-1,1,0.005190797674231362,0.9948092023257686
1.3,7.2,-1,1,0.004478486169205098,0.9955215138307949
1.4,7.2,-1,1,0.004003241955274461,0.9959967580447255
1.5,7.2,-1,1,0.00368198827982269,0.9963180117201773
1.6,7.2,-1,1,0.0034655835665944323,0.9965344164334056
1.7,7.2,-1,1,0.0033238776854886964,0.9966761223145113
1.8,7.2,-1,1,0.003237795618815653,0.9967622043811843
1.9,7.2,-1,1,0.003194975540509404,0.9968050244594906
2.0,7.2,-1,1,0.003187276081575874,0.9968127239184241
2.1,7.2,-1,1,0.0032093036072637915,0.9967906963927362
2.2,7.2,-1,1,0.0032575158169265706,0.9967424841830734
2.3,7.2,-1,1,0.00332966174471494,0.9966703382552851
2.4,7.2,-1,1,0.003424424185141106,0.9965755758148589
2.5,7.2,-1,1,0.0035411874403052934,0.9964588125596947
2.6,7.2,-1,1,0.003679884817756829,0.9963201151822432
2.7,7.2,-1,1,0.0038408982144346737,0.9961591017855653
2.8,7.2,-1,1,0.004024992640779601,0.9959750073592204
2.9,7.2,-1,1,0.004233274815646837,0.9957667251843532
3.0,7.2,-1,1,0.004467168839596525,0.9955328311604035
3.1,7.2,-1,1,0.004728404351453719,0.9952715956485463
3.2,7.2,-1,1,0.005019014153162971,0.994980985846837
3.3,7.2,-1,1,0.005341339264646194,0.9946586607353538
3.4,7.2,-1,1,0.00569804006272534,0.9943019599372747
3.5,7.2,-1,1,0.0060921126029143124,0.9939078873970857
3.6,7.2,-1,1,0.006526909515173429,0.9934730904848266
3.7,7.2,-1,1,0.007006165108577989,0.992993834891422
3.8,7.2,-1,1,0.007534024425467578,0.9924659755745324
3.9,7.2,-1,1,0.008115076114677322,0.9918849238853227
4.0,7.2,-1,1,0.008754389034038468,0.9912456109659615
4.1,7.2,-1,1,0.009457552547019077,0.9905424474529809
4.2,7.2,-1,1,0.010230720470190136,0.9897692795298099
4.3,7.2,-1,1,0.011080658632067752,0.9889193413679322
4.4,7.2,-1,1,0.012014795971708736,0.9879852040282913
4.5,7.2,-1,1,0.013041279048138676,0.9869587209518613
4.6,7.2,-1,1,0.01416902976302481,0.9858309702369752
4.7,7.2,-1,1,0.01540780599327718,0.9845921940067228
4.8,7.2,-1,1,0.01676826470247761,0.9832317352975224
4.9,7.2,-1,1,0.018262026937463816,0.9817379730625362
5.0,7.2,-1,1,0.01990174390834909,0.9800982560916509
5.1,7.2,-1,1,0.021701163108446053,0.978298836891554
5.2,7.2,-1,1,0.023675193144640616,0.9763248068553594
5.3,7.2,-1,1,0.02583996558587387,0.9741600344141261
5.4,7.2,-1,1,0.028212891754037628,0.9717871082459624
5.5,7.2,-1,1,0.030812711907856283,0.9691872880921437
5.6,7.2,-1,1,0.03365953375453046,0.9663404662454695
5.7,7.2,-1,1,0.03677485664195501,0.963225143358045
5.8,7.2,-1,1,0.04018157716825499,0.959818422831745
5.9,7.2,-1,1,0.04390397126712742,0.9560960287328726
6.0,7.2,-1,1,0.04796764717775659,0.9520323528222434
6.1,7.2,-1,1,0.05239946303038323,0.9476005369696168
6.2,7.2,-1,1,0.057227402209946376,0.9427725977900536
6.3,7.2,-1,1,0.0624803991885301,0.9375196008114699
6.4,7.2,-1,1,0.06818810826337085,0.9318118917366291
6.5,7.2,-1,1,0.07438060766105536,0.9256193923389446
6.6,7.2,-1,1,0.08108803191896641,0.9189119680810336
6.7,7.2,-1,1,0.08834012639749744,0.9116598736025026
6.8,7.2,-1,1,0.0961657194000054,0.9038342805999946
6.9,7.2,-1,1,0.10459210975386668,0.8954078902461333
7.0,7.2,-1,1,0.11364437094641744,0.8863556290535826
7.1,7.2,-1,1,0.12334457713438951,0.8766554228656105
7.2,7.2,-1,1,0.13371096144089734,0.8662890385591027
7.3,7.2,-1,1,0.14475702295408155,0.8552429770459185
7.4,7.2,-1,1,0.15649060544819804,0.843509394551802
7.5,7.2,-1,1,0.16891297775862313,0.8310870222413769
7.6,7.2,-1,1,0.18201795245738595,0.817982047542614
7.7,7.2,-1,1,0.19579108533628187,0.8042089146637181
7.8,7.2,-1,1,0.21020900251232888,0.7897909974876711
7.9,7.2,-1,1,0.2252389038524143,0.7747610961475857
8.0,7.2,-1,1,0.24083829019059522,0.7591617098094048
8.1,7.2,-1,1,0.2569549568000298,0.7430450431999702
0.1,7.3,-1,0,0.7874662885712951,0.21253371142870492
0.2,7.3,-1,0,0.6010933705263142,0.3989066294736858
0.3,7.3,-1,1,0.36610749752509264,0.6338925024749074
0.4,7.3,-1,1,0.18719062107902573,0.8128093789209743
0.5,7.3,-1,1,0.09256713854699683,0.9074328614530032
0.6,7.3,-1,1,0.04850442098256735,0.9514955790174326
0.7,7.3,-1,1,0.027834084488745248,0.9721659155112548
0.8,7.3,-1,1,0.017532577290921836,0.9824674227090782
0.9,7.3,-1,1,0.012031376841264319,0.9879686231587357
1.0,7.3,-1,1,0.008902595578206274,0.9910974044217937
1.1,7.3,-1,1,0.007022643341770163,0.9929773566582298
1.2,7.3,-1,1,0.005839822246230142,0.9941601777537699
1.3,7.3,-1,1,0.0050682948680105255,0.9949317051319895
1.4,7.3,-1,1,0.004552427275939408,0.9954475727240606
1.5,7.3,-1,1,0.004203507406941753,0.9957964925930582
1.6,7.3,-1,1,0.00396883548603455,0.9960311645139655
1.7,7.3,-1,1,0.0038159530046186774,0.9961840469953813
1.8,7.3,-1,1,0.003724253826135282,0.9962757461738647
1.9,7.3,-1,1,0.00368034365112635,0.9963196563488737
2.0,7.3,-1,1,0.003675378142702357,0.9963246218572976
2.1,7.3,-1,1,0.0037034847317727326,0.9962965152682273
2.2,7.3,-1,1,0.0037607988140280213,0.996239201185972
2.3,7.3,-1,1,0.0038448597127853645,0.9961551402872146
2.4,7.3,-1,1,0.0039542237518617185,0.9960457762481383
2.5,7.3,-1,1,0.004088212108058542,0.9959117878919415
2.6,7.3,-1,1,0.004246744604643027,0.995753255395357
2.7,7.3,-1,1,0.004430229746958503,0.9955697702530415
2.8,7.3,-1,1,0.004639492515366328,0.9953605074846337
2.9,7.3,-1,1,0.004875728182128114,0.9951242718178719
3.0,7.3,-1,1,0.00514047455749278,0.9948595254425072
3.1,7.3,-1,1,0.005435597681298532,0.9945644023187015
3.2,7.3,-1,1,0.005763287644072079,0.9942367123559279
3.3,7.3,-1,1,0.006126062309135705,0.9938739376908643
3.4,7.3,-1,1,0.006526777419594509,0.9934732225804055
3.5,7.3,-1,1,0.006968642083734267,0.9930313579162657
3.6,7.3,-1,1,0.007455238935449415,0.9925447610645506
3.7,7.3,-1,1,0.007990548500970363,0.9920094514990296
3.8,7.3,-1,1,0.008578977469824167,0.9914210225301758
3.9,7.3,-1,1,0.009225390639926445,0.9907746093600736
4.0,7.3,-1,1,0.009935146401517159,0.9900648535984828
4.1,7.3,-1,1,0.010714135636931132,0.9892858643630689
4.2,7.3,-1,1,0.011568823926154437,0.9884311760738456
4.3,7.3,-1,1,0.01250629693765859,0.9874937030623414
4.4,7.3,-1,1,0.013534308839666664,0.9864656911603333
4.5,7.3,-1,1,0.014661333518233732,0.9853386664817663
4.6,7.3,-1,1,0.015896618290753395,0.9841033817092466
4.7,7.3,-1,1,0.01725023971300743,0.9827497602869926
4.8,7.3,-1,1,0.01873316091655397,0.981266839083446
4.9,7.3,-1,1,0.020357289772732656,0.9796427102272673
5.0,7.3,-1,1,0.02213553694116399,0.977864463058836
5.1,7.3,-1,1,0.024081872638703317,0.9759181273612967
5.2,7.3,-1,1,0.026211380669678874,0.9737886193303211
5.3,7.3,-1,1,0.028540307910361662,0.9714596920896383
5.4,7.3,-1,1,0.031086107083410752,0.9689138929165892
5.5,7.3,-1,1,0.03386747019567338,0.9661325298043266
5.6,7.3,-1,1,0.03690434956661193,0.9630956504333881
5.7,7.3,-1,1,0.04021796283768708,0.9597820371623129
5.8,7.3,-1,1,0.04383077781346856,0.9561692221865314
5.9,7.3,-1,1,0.04776647244068499,0.952233527559315
6.0,7.3,-1,1,0.052049864674700075,0.9479501353252999
6.1,7.3,-1,1,0.056706806500642415,0.9432931934993576
6.2,7.3,-1,1,0.06176403598124125,0.9382359640187588
6.3,7.3,-1,1,0.06724898094364562,0.9327510190563544
6.4,7.3,-1,1,0.07318950791500356,0.9268104920849964
6.5,7.3,-1,1,0.07961361019044944,0.9203863898095506
6.6,7.3,-1,1,0.08654902960938671,0.9134509703906133
6.7,7.3,-1,1,0.09402280779238481,0.9059771922076152
6.8,7.3,-1,1,0.10206076439305889,0.8979392356069411
6.9,7.3,-1,1,0.11068690237664214,0.8893130976233579
7.0,7.3,-1,1,0.11992274355407062,0.8800772564459294
7.1,7.3,-1,1,0.1297866016034277,0.8702133983965723
7.2,7.3,-1,1,0.14029280449415182,0.8597071955058482
7.3,7.3,-1,1,0.15145088355120606,0.8485491164487939
7.4,7.3,-1,1,0.16326475206653868,0.8367352479334613
7.5,7.3,-1,1,0.17573190206280742,0.8242680979371926
7.6,7.3,-1,1,0.1888426530937295,0.8111573469062705
7.7,7.3,-1,1,0.2025794912560741,0.7974205087439259
7.8,7.3,-1,1,0.21691653926757226,0.7830834607324277
7.9,7.3,-1,1,0.2318191989169236,0.7681808010830764
8.0,7.3,-1,1,0.24724400483540876,0.7527559951645912
8.1,7.3,-1,1,0.26313872297987473,0.7368612770201253
0.1,7.4,-1,0,0.794515683073314,0.205484316926686
0.2,7.4,-1,0,0.6127661449842208,0.3872338550157792
0.3,7.4,-1,1,0.37815288666394054,0.6218471133360595
0.4,7.4,-1,1,0.1956086029421158,0.8043913970578842
0.5,7.4,-1,1,0.0977549702062106,0.9022450297937894
0.6,7.4,-1,1,0.0517636663422536,0.9482363336577464
0.7,7.4,-1,1,0.030022797725223427,0.9699772022747766
0.8,7.4,-1,1,0.019113884390776548,0.9808861156092235
0.9,7.4,-1,1,0.01325074464273257,0.9867492553572674
1.0,7.4,-1,1,0.00989585782440372,0.9901041421755963
1.1,7.4,-1,1,0.007869067439514765,0.9921309325604852
1.2,7.4,-1,1,0.006588020504068481,0.9934119794959315
1.3,7.4,-1,1,0.005749473018681783,0.9942505269813182
1.4,7.4,-1,1,0.005187494935853465,0.9948125050641465
1.5,7.4,-1,1,0.0048070609155956845,0.9951929390844043
1.6,7.4,-1,1,0.004551475739503985,0.995448524260496
1.7,7.4,-1,1,0.00438568253628091,0.9956143174637191
1.8,7.4,-1,1,0.004287346944693127,0.9957126530553069
1.9,7.4,-1,1,0.004241905339426921,0.9957580946605731
2.0,7.4,-1,1,0.0042397136884346764,0.9957602863115653
2.1,7.4,-1,1,0.004274351109870622,0.9957256488901294
2.2,7.4,-1,1,0.004341580367622555,0.9956584196323774
2.3,7.4,-1,1,0.004438694257032694,0.9955613057429673
2.4,7.4,-1,1,0.004564095560908754,0.9954359044390912
2.5,7.4,-1,1,0.004717022365639423,0.9952829776343606
2.6,7.4,-1,1,0.004897366277191395,0.9951026337228086
2.7,7.4,-1,1,0.0051055515324378575,0.9948944484675621
2.8,7.4,-1,1,0.005342455032746329,0.9946575449672537
2.9,7.4,-1,1,0.005609354582134074,0.9943906454178659
3.0,7.4,-1,1,0.005907897074166613,0.9940921029258334
3.1,7.4,-1,1,0.006240081189162083,0.9937599188108379
3.2,7.4,-1,1,0.006608250965427942,0.9933917490345721
3.3,7.4,-1,1,0.007015097775592949,0.992984902224407
3.4,7.4,-1,1,0.00746366903854323,0.9925363309614568
3.5,7.4,-1,1,0.007957382506219801,0.9920426174937802
3.6,7.4,-1,1,0.008500045326286454,0.9914999546737135
3.7,7.4,-1,1,0.009095877325762558,0.9909041226742374
3.8,7.4,-1,1,0.009749538114533607,0.9902504618854664
3.9,7.4,-1,1,0.01046615773236681,0.9895338422676332
4.0,7.4,-1,1,0.011251370605918964,0.988748629394081
4.1,7.4,-1,1,0.01211135263054075,0.9878886473694592
4.2,7.4,-1,1,0.013052861193273202,0.9869471388067268
4.3,7.4,-1,1,0.014083277929103133,0.9859167220708969
4.4,7.4,-1,1,0.015210653974122579,0.9847893460258774
4.5,7.4,-1,1,0.016443757390561586,0.9835562426094384
4.6,7.4,-1,1,0.017792122381479203,0.9822078776185208
4.7,7.4,-1,1,0.01926609977329008,0.9807339002267099
4.8,7.4,-1,1,0.02087690810753884,0.9791230918924612
4.9,7.4,-1,1,0.0226366845248549,0.9773633154751451
5.0,7.4,-1,1,0.024558534399034215,0.9754414656009658
5.1,7.4,-1,1,0.02665657844750058,0.9733434215524994
5.2,7.4,-1,1,0.028945995768140165,0.9710540042318598
5.3,7.4,-1,1,0.03144306092269744,0.9685569390773026
5.4,7.4,-1,1,0.0341651728447232,0.9658348271552768
5.5,7.4,-1,1,0.037130872939542314,0.9628691270604577
5.6,7.4,-1,1,0.04035984933443615,0.9596401506655639
5.7,7.4,-1,1,0.04387292377145968,0.9561270762285403
5.8,7.4,-1,1,0.047692017191025116,0.9523079828089749
5.9,7.4,-1,1,0.05184008959611219,0.9481599104038878
6.0,7.4,-1,1,0.056341049378147545,0.9436589506218525
6.1,7.4,-1,1,0.061219626940669514,0.9387803730593305
6.2,7.4,-1,1,0.06650120724475528,0.9334987927552447
6.3,7.4,-1,1,0.07221161582606328,0.9277883841739367
6.4,7.4,-1,1,0.07837685304298248,0.9216231469570175
6.5,7.4,-1,1,0.08502277177456108,0.9149772282254389
6.6,7.4,-1,1,0.09217469469524531,0.9078253053047547
6.7,7.4,-1,1,0.09985696857563653,0.9001430314243635
6.8,7.4,-1,1,0.10809245493783237,0.8919075450621676
6.9,7.4,-1,1,0.11690195889570987,0.8830980411042901
7.0,7.4,-1,1,0.12630360107027627,0.8736963989297237
7.1,7.4,-1,1,0.13631214121232915,0.8636878587876708
7.2,7.4,-1,1,0.14693826638051632,0.8530617336194837
7.3,7.4,-1,1,0.15818786116142292,0.8418121388385771
7.4,7.4,-1,1,0.1700612821852019,0.8299387178147981
7.5,7.4,-1,1,0.18255266381186175,0.8174473361881383
7.6,7.4,-1,1,0.19564928587135455,0.8043507141286454
7.7,7.4,-1,1,0.20933103733386815,0.7906689626661318
7.8,7.4,-1,1,0.22357001117677555,0.7764299888232244
7.9,7.4,-1,1,0.23833026509157662,0.7616697349084234
8.0,7.4,-1,1,0.25356777957085797,0.746432220429142
8.1,7.4,-1,1,0.2692306391300008,0.7307693608699992
0.1,7.5,-1,0,0.8014742592278026,0.19852574077219742
0.2,7.5,-1,0,0.6246976504414476,0.37530234955855235
0.3,7.5,-1,1,0.39100503825147825,0.6089949617485217
0.4,7.5,-1,1,0.2048779026598595,0.7951220973401405
0.5,7.5,-1,1,0.10356701107627941,0.8964329889237206
0.6,7.5,-1,1,0.055451381218063034,0.944548618781937
0.7,7.5,-1,1,0.03251477186483953,0.9674852281351605
0.8,7.5,-1,1,0.020922608673117793,0.9790773913268822
0.9,7.5,-1,1,0.014650681241960228,0.9853493187580398
1.0,7.5,-1,1,0.01103964520621048,0.9889603547937895
1.1,7.5,-1,1,0.008846047487168107,0.9911539525128319
1.2,7.5,-1,1,0.0074531080579163245,0.9925468919420837
1.3,7.5,-1,1,0.006537985615182151,0.9934620143848178
1.4,7.5,-1,1,0.005923133454643903,0.9940768665453561
1.5,7.5,-1,1,0.005506388714252353,0.9944936112857476
1.6,7.5,-1,1,0.005226529596484397,0.9947734704035156
1.7,7.5,-1,1,0.005045548637895081,0.9949544513621049
1.8,7.5,-1,1,0.004939143621299991,0.9950608563787
1.9,7.5,-1,1,0.004891414882081335,0.9951085851179187
2.0,7.5,-1,1,0.004891800422797132,0.9951081995772029
2.1,7.5,-1,1,0.004933245748247828,0.9950667542517522
2.2,7.5,-1,1,0.0050110785850847606,0.9949889214149152
2.3,7.5,-1,1,0.005122299004369779,0.9948777009956302
2.4,7.5,-1,1,0.005265121688807994,0.994734878311192
2.5,7.5,-1,1,0.0054386755423365685,0.9945613244576634
2.6,7.5,-1,1,0.00564280405910722,0.9943571959408928
2.7,7.5,-1,1,0.005877931859004093,0.9941220681409959
2.8,7.5,-1,1,0.006144975724396318,0.9938550242756037
2.9,7.5,-1,1,0.0064452863044834885,0.9935547136955165
3.0,7.5,-1,1,0.0067806114992663424,0.9932193885007337
3.1,7.5,-1,1,0.007153075536962206,0.9928469244630378
3.2,7.5,-1,1,0.007565169772533409,0.9924348302274666
3.3,7.5,-1,1,0.008019752466566388,0.9919802475334336
3.4,7.5,-1,1,0.008520055671624505,0.9914799443283755
3.5,7.5,-1,1,0.009069697932091003,0.990930302067909
3.6,7.5,-1,1,0.009672701867202704,0.9903272981327973
3.7,7.5,-1,1,0.010333515990851083,0.9896664840091489
3.8,7.5,-1,1,0.01105704027156662,0.9889429597284334
3.9,7.5,-1,1,0.01184865508673738,0.9881513449132626
4.0,7.5,-1,1,0.012714253256490338,0.9872857467435097
4.1,7.5,-1,1,0.013660274899507385,0.9863397251004926
4.2,7.5,-1,1,0.01469374484599939,0.9853062551540006
4.3,7.5,-1,1,0.01582231233771836,0.9841776876622816
4.4,7.5,-1,1,0.017054292672469273,0.9829457073275307
4.5,7.5,-1,1,0.018398710414999186,0.9816012895850008
4.6,7.5,-1,1,0.01986534367438253,0.9801346563256175
4.7,7.5,-1,1,0.02146476885911852,0.9785352311408815
4.8,7.5,-1,1,0.023208405149148348,0.9767915948508517
4.9,7.5,-1,1,0.025108557782459684,0.9748914422175403
5.0,7.5,-1,1,0.02717845902679983,0.9728215409732002
5.1,7.5,-1,1,0.029432305488739985,0.97056769451126
5.2,7.5,-1,1,0.03188529015028507,0.9681147098497149
5.3,7.5,-1,1,0.03455362720944777,0.9654463727905522
5.4,7.5,-1,1,0.03745456749504683,0.9625454325049532
5.5,7.5,-1,1,0.040606401864124564,0.9593935981358754
5.6,7.5,-1,1,0.04402844961043684,0.9559715503895632
5.7,7.5,-1,1,0.04774102855253659,0.9522589714474634
5.8,7.5,-1,1,0.051765403075251015,0.948234596924749
5.9,7.5,-1,1,0.05612370607173034,0.9438762939282697
6.0,7.5,-1,1,0.060838830424245316,0.9391611695757547
6.1,7.5,-1,1,0.06593428547637359,0.9340657145236264
6.2,7.5,-1,1,0.07143401386872483,0.9285659861312752
6.3,7.5,-1,1,0.07736216422802045,0.9226378357719796
6.4,7.5,-1,1,0.08374281554267782,0.9162571844573222
6.5,7.5,-1,1,0.09059964971538648,0.9094003502846135
6.6,7.5,-1,1,0.09795556978974673,0.9020444302102533
6.7,7.5,-1,1,0.10583226278686197,0.894167737213138
6.8,7.5,-1,1,0.11424970799930634,0.8857502920006937
6.9,7.5,-1,1,0.12322563399425235,0.8767743660057477
7.0,7.5,-1,1,0.13277493050577505,0.867225069494225
7.1,7.5,-1,1,0.142909024771825,0.857090975228175
7.2,7.5,-1,1,0.15363523562302817,0.8463647643769718
7.3,7.5,-1,1,0.16495612259416248,0.8350438774058375
7.4,7.5,-1,1,0.17686885127932328,0.8231311487206767
7.5,7.5,-1,1,0.18936459978249331,0.8106354002175067
7.6,7.5,-1,1,0.20242803408484633,0.7975719659151537
7.7,7.5,-1,1,0.2160368820372014,0.7839631179627986
7.8,7.5,-1,1,0.23016163611487173,0.7698383638851283
7.9,7.5,-1,1,0.24476541364640525,0.7552345863535948
8.0,7.5,-1,1,0.2598039996933039,0.7401960003066961
8.1,7.5,-1,1,0.2752260919859282,0.7247739080140718
0.1,7.6,-1,0,0.8082059846386755,0.19179401536132445
0.2,7.6,-1,0,0.636742721681685,0.363257278318315
0.3,7.6,-1,1,0.40468007151648067,0.5953199284835193
0.4,7.6,-1,1,0.21513497464411557,0.7848650253558844
