3.156985385112420772e-02 9.684301461488757923e-01
3.526998413224191609e-02 9.647300158677580839e-01
3.918971592952402716e-02 9.608102840704759728e-01
4.331229290949067945e-02 9.566877070905093206e-01
4.761988600557742757e-02 9.523801139944225724e-01
5.209404733261635556e-02 9.479059526673836444e-01
5.671611672732979059e-02 9.432838832726702094e-01
6.146757262433766300e-02 9.385324273756623370e-01
6.633032424281282147e-02 9.336696757571871785e-01
7.128694595246543031e-02 9.287130540475345697e-01
7.632085737350280397e-02 9.236791426264971960e-01
8.141645440593947569e-02 9.185835455940605243e-01
8.655919728187200235e-02 9.134408027181279977e-01
9.173566197546279000e-02 9.082643380245372100e-01
9.693356121420038107e-02 9.030664387857996189e-01
1.021417408873048771e-01 8.978582591126951229e-01
1.073501571150927703e-01 8.926498428849072297e-01
1.125498385798664458e-01 8.874501614201335542e-01
1.177328380896369708e-01 8.822671619103630292e-01
1.228921766798976023e-01 8.771078233201023977e-01
1.280217830047831740e-01 8.719782169952168260e-01
1.331164302131355726e-01 8.668835697868644274e-01
1.381716720736676507e-01 8.618283279263323493e-01
1.431837796793615780e-01 8.568162203206384220e-01
1.481496797688350853e-01 8.518503202311649147e-01
1.530668953830627288e-01 8.469331046169372712e-01
1.579334893904160708e-01 8.420665106095839292e-01
1.627480111847035005e-01 8.372519888152964995e-01
1.675094467550479749e-01 8.324905532449520251e-01
1.722171721905851882e-01 8.277828278094148118e-01
1.768709105990637909e-01 8.231290894009362091e-01
1.814706923566973273e-01 8.185293076433026727e-01
1.860168185555721720e-01 8.139831814444278280e-01
1.905098274896772637e-01 8.094901725103227363e-01
1.949504639831047825e-01 8.050495360168952175e-01
1.993396513712468732e-01 8.006603486287531268e-01
2.036784659237582673e-01 7.963215340762417327e-01
2.079681135116970836e-01 7.920318864883029164e-01
2.122099083119337593e-01 7.877900916880662407e-01
9.916175941327765031e-01 8.382405867223496898e-03
9.919295584289784529e-01 8.070441571021547134e-03
9.919604479838426414e-01 8.039552016157358594e-03
9.916418156234385606e-01 8.358184376561439421e-03
9.908555556048668223e-01 9.144444395133177750e-03
9.893989129470810440e-01 1.060108705291895603e-02
9.869228820464286400e-01 1.307711795357135998e-02
9.828207209319543836e-01 1.717927906804561644e-02
9.760202144248069089e-01 2.397978557519309106e-02
9.645981967610168795e-01 3.540180323898312054e-02
9.451320448265505547e-01 5.486795517344944528e-02
9.118495810868125773e-01 8.815041891318742273e-02
8.560339195577171267e-01 1.439660804422828733e-01
7.671929959734598015e-01 2.328070040265401985e-01
6.398491150375207326e-01 3.601508849624792674e-01
4.860256006907448523e-01 5.139743993092551477e-01
3.361099841189911785e-01 6.638900158810088215e-01
2.171664345755743852e-01 7.828335654244256148e-01
1.359908412432559999e-01 8.640091587567440001e-01
8.508364242868537985e-02 9.149163575713146201e-01
5.435126117743038776e-02 9.456487388225696122e-01
3.600624438149679918e-02 9.639937556185032008e-01
2.498917875072947936e-02 9.750108212492705206e-01
1.827741332340337976e-02 9.817225866765966202e-01
1.414212080476318079e-02 9.858578791952368192e-01
1.160295377371767245e-02 9.883970462262823276e-01
1.009741711641254369e-02 9.899025828835874563e-01
9.298475748209966696e-03 9.907015242517900333e-01
9.015504284434427973e-03 9.909844957155655720e-01
9.138980715988509473e-03 9.908610192840114905e-01
9.608371156332395913e-03 9.903916288436676041e-01
1.039277598943044723e-02 9.896072240105695528e-01
1.147885885711730225e-02 9.885211411428826977e-01
1.286307409293385717e-02 9.871369259070661428e-01
1.454653438293007639e-02 9.854534656170699236e-01
1.653158687361155899e-02 9.834684131263884410e-01
1.881956292936592945e-02 9.811804370706340706e-01
2.140937842727907992e-02 9.785906215727209201e-01
2.429677093118698394e-02 9.757032290688130161e-01
2.747401618307776516e-02 9.725259838169222348e-01
3.092999703926579969e-02 9.690700029607342003e-01
3.465051828061405104e-02 9.653494817193859490e-01
3.861877774454569590e-02 9.613812222554543041e-01
4.281592048687343777e-02 9.571840795131265622e-01
4.722161863946894300e-02 9.527783813605310570e-01
5.181463460689883505e-02 9.481853653931011650e-01
5.657333869862668507e-02 9.434266613013733149e-01
6.147616356452090258e-02 9.385238364354790974e-01
6.650198686099884071e-02 9.334980131390011593e-01
7.163044030687615304e-02 9.283695596931238470e-01
7.684214804294242640e-02 9.231578519570575736e-01
8.211890026655055408e-02 9.178810997334494459e-01
8.744376978256696020e-02 9.125562302174330398e-01
9.280117985508695710e-02 9.071988201449130429e-01
9.817693171544306097e-02 9.018230682845569390e-01
1.035581996043219988e-01 8.964418003956780012e-01
1.089335005145812829e-01 8.910664994854187171e-01
1.142926448860634991e-01 8.857073551139365009e-01
1.196266736102415962e-01 8.803733263897584038e-01
1.249277858025834576e-01 8.750722141974165424e-01
1.301892609870947126e-01 8.698107390129052874e-01
1.354053785847781910e-01 8.645946214152218090e-01
1.405713369744034935e-01 8.594286630255965065e-01
1.456831738480559579e-01 8.543168261519440421e-01
1.507376891198646263e-01 8.492623108801353737e-01
1.557323712826246265e-01 8.442676287173753735e-01
1.606653278104204219e-01 8.393346721895795781e-01
1.655352199607023067e-01 8.344647800392976933e-01
1.703412021391841336e-01 8.296587978608158664e-01
1.750828658650789293e-01 8.249171341349210707e-01
1.797601882570916132e-01 8.202398117429083868e-01
1.843734848813483040e-01 8.156265151186516960e-01
1.889233667495773261e-01 8.110766332504226739e-01
1.934107012394861158e-01 8.065892987605138842e-01
1.978365766485694621e-01 8.021634233514305379e-01
2.022022701258947563e-01 7.977977298741052437e-01
2.065092186929859963e-01 7.934907813070140037e-01
2.107589930845961135e-01 7.892410069154038865e-01
2.149532741494795118e-01 7.850467258505204882e-01
2.190938315542325654e-01 7.809061684457674346e-01
2.231825045538471386e-01 7.768174954461528614e-01
9.892746879378364611e-01 1.072531206216353894e-02
9.897111171321739675e-01 1.028888286782603245e-02
9.898237755345462574e-01 1.017622446545374260e-02
9.895394946307760620e-01 1.046050536922393803e-02
9.887353767622926171e-01 1.126462323770738294e-02
9.872051426443704258e-01 1.279485735562957416e-02
9.846013126369825841e-01 1.539868736301741592e-02
9.803333490982595322e-01 1.966665090174046782e-02
9.733839248003732791e-01 2.661607519962672086e-02
9.619809273953023876e-01 3.801907260469761241e-02
9.430667164509713984e-01 5.693328354902860156e-02
9.116230917152279289e-01 8.837690828477207106e-02
8.601978509556147401e-01 1.398021490443852599e-01
7.796865949139828444e-01 2.203134050860171556e-01
6.641542904306447781e-01 3.358457095693552219e-01
5.208723715242058461e-01 4.791276284757941539e-01
3.742480362591038556e-01 6.257519637408961444e-01
2.509603658797914250e-01 7.490396341202085750e-01
1.622470270201574749e-01 8.377529729798425251e-01
1.042235357016352282e-01 8.957764642983647718e-01
6.800615885367733426e-02 9.319938411463226657e-01
4.580940491382534674e-02 9.541905950861746533e-01
3.221989619976284303e-02 9.677801038002371570e-01
2.382855760379243293e-02 9.761714423962075671e-01
1.860645090027901460e-02 9.813935490997209854e-01
1.537421876287226041e-02 9.846257812371277396e-01
1.344525367790083692e-02 9.865547463220991631e-01
1.241568183968411176e-02 9.875843181603158882e-01
1.204671584514471760e-02 9.879532841548552824e-01
1.219812249723872810e-02 9.878018775027612719e-01
1.278926503778166079e-02 9.872107349622183392e-01
1.377542181842272839e-02 9.862245781815772716e-01
1.513292597383042448e-02 9.848670740261695755e-01
1.684961795831441123e-02 9.831503820416855888e-01
1.891864123558661959e-02 9.810813587644133804e-01
2.133444179366961180e-02 9.786655582063303882e-01
2.409028505655896879e-02 9.759097149434410312e-01
2.717684999993252859e-02 9.728231500000674714e-01
3.058159510339919507e-02 9.694184048966008049e-01
3.428866836122779205e-02 9.657113316387722080e-01
3.827918361298543459e-02 9.617208163870145654e-01
4.253172291282680817e-02 9.574682770871731918e-01
4.702295602646699990e-02 9.529770439735330001e-01
5.172829567220560421e-02 9.482717043277943958e-01
5.662253100808811723e-02 9.433774689919118828e-01
6.168040199440838478e-02 9.383195980055916152e-01
6.687709333630209585e-02 9.331229066636979042e-01
7.218863897173832811e-02 9.278113610282616719e-01
7.759223680375271215e-02 9.224077631962472879e-01
8.306647918175258383e-02 9.169335208182474162e-01
8.859150807268179051e-02 9.114084919273182095e-01
9.414910554528432840e-02 9.058508944547156716e-01
9.972273059008784912e-02 9.002772694099121509e-01
1.052975129173319147e-01 8.947024870826680853e-01
1.108602134193006350e-01 8.891397865806993650e-01
1.163991598335769595e-01 8.836008401664230405e-01
1.219041648770371467e-01 8.780958351229628533e-01
1.273664328562063019e-01 8.726335671437936981e-01
1.327784596270475959e-01 8.672215403729524041e-01
1.381339297349768458e-01 8.618660702650231542e-01
1.434276136799326196e-01 8.565723863200673804e-01
1.486552675053189887e-01 8.513447324946810113e-01
1.538135362795856054e-01 8.461864637204143946e-01
1.588998625509248086e-01 8.411001374490751914e-01
1.639124004589120887e-01 8.360875995410879113e-01
1.688499358605213274e-01 8.311500641394786726e-01
1.737118126135328566e-01 8.262881873864671434e-01
1.784978649692448016e-01 8.215021350307551984e-01
1.832083558997510409e-01 8.167916441002489591e-01
1.878439211054683255e-01 8.121560788945316745e-01
1.924055183741302244e-01 8.075944816258697756e-01
1.968943819437072307e-01 8.031056180562927693e-01
2.013119814802166729e-01 7.986880185197833271e-01
2.056599853099214670e-01 7.943400146900785330e-01
2.099402275131296847e-01 7.900597724868703153e-01
2.141546785318269031e-01 7.858453214681730969e-01
2.183054189298445635e-01 7.816945810701554365e-01
2.223946160008836159e-01 7.776053839991163841e-01
2.264245028933373760e-01 7.735754971066626240e-01
2.303973599990740695e-01 7.696026400009259305e-01
2.343154983233262101e-01 7.656845016766737899e-01
9.862209565105786169e-01 1.377904348942138313e-02
9.868114557006038012e-01 1.318854429939619877e-02
9.870301508952934455e-01 1.296984910470655450e-02
9.867978050966712544e-01 1.320219490332874557e-02
9.859855028873880656e-01 1.401449711261193443e-02
9.843823453909408272e-01 1.561765460905917280e-02
9.816412841707915504e-01 1.835871582920844958e-02
9.771863232161877022e-01 2.281367678381229780e-02
9.700507029614300336e-01 2.994929703856996639e-02
9.585993961709391442e-01 4.140060382906085579e-02
9.400981279636653198e-01 5.990187203633468016e-02
9.101838940332527272e-01 8.981610596674727276e-02
8.625000473289219372e-01 1.374999526710780628e-01
7.892319805564511626e-01 2.107680194435488374e-01
6.845107362048565847e-01 3.154892637951434153e-01
5.521899801495209203e-01 4.478100198504790797e-01
4.110783659236574294e-01 5.889216340763425706e-01
2.858698632414302665e-01 7.141301367585697335e-01
1.909139142852609439e-01 8.090860857147390561e-01
1.260625993668327283e-01 8.739374006331672717e-01
8.416433950844748324e-02 9.158356604915525168e-01
5.775802880145874951e-02 9.422419711985412505e-01
4.124003885715410433e-02 9.587599611428458957e-01
3.088271931608232990e-02 9.691172806839176701e-01
2.436668821906096127e-02 9.756333117809390387e-01
2.030112757552160474e-02 9.796988724244783953e-01
1.786050346890988294e-02 9.821394965310901171e-01
1.655235789405651303e-02 9.834476421059434870e-01
1.608099071529522917e-02 9.839190092847047708e-01
1.626869372182682127e-02 9.837313062781731787e-01
1.700916900358606654e-02 9.829908309964139335e-01
1.823904168554690841e-02 9.817609583144530916e-01
1.991995005641911121e-02 9.800800499435808888e-01
2.202711307370464056e-02 9.779728869262953594e-01
2.454204311140983918e-02 9.754579568885901608e-01
2.744801354162973439e-02 9.725519864583702656e-01
3.072740637776405492e-02 9.692725936222359451e-01
3.436035546280891140e-02 9.656396445371910886e-01
3.832427169277252688e-02 9.616757283072274731e-01
4.259394594180321292e-02 9.574060540581967871e-01
4.714200247542521538e-02 9.528579975245747846e-01
5.193953496757330868e-02 9.480604650324266913e-01
5.695680510416423203e-02 9.430431948958357680e-01
6.216392248506963369e-02 9.378360775149303663e-01
6.753145522657177935e-02 9.324685447734282207e-01
7.303094404574039800e-02 9.269690559542596020e-01
7.863530953170538851e-02 9.213646904682946115e-01
8.431915383084742643e-02 9.156808461691525736e-01
9.005896516771372262e-02 9.099410348322862774e-01
9.583323755032324698e-02 9.041667624496767530e-01
1.016225195922970670e-01 8.983774804077029330e-01
1.074094064193786835e-01 8.925905935806213165e-01
1.131784876638448623e-01 8.868215123361551377e-01
1.189162630951159372e-01 8.810837369048840628e-01
1.246110357133147772e-01 8.753889642866852228e-01
1.302527904468888664e-01 8.697472095531111336e-01
1.358330649657091271e-01 8.641669350342908729e-01
1.413448176917881938e-01 8.586551823082118062e-01
1.467822968544396645e-01 8.532177031455603355e-01
1.521409133916904466e-01 8.478590866083095534e-01
1.574171196676843465e-01 8.425828803323156535e-01
1.626082952861906961e-01 8.373917047138093039e-01
1.677126407615787684e-01 8.322873592384212316e-01
1.727290794024156639e-01 8.272709205975843361e-01
1.776571674593014905e-01 8.223428325406985095e-01
1.824970123756202156e-01 8.175029876243797844e-01
1.872491988152660269e-01 8.127508011847339731e-01
1.919147220576178370e-01 8.080852779423821630e-01
1.964949282642010076e-01 8.035050717357989924e-01
2.009914611141994101e-01 7.990085388858005899e-01
2.054062142693737769e-01 7.945937857306262231e-01
2.097412891608883001e-01 7.902587108391116999e-01
2.139989575764502661e-01 7.860010424235497339e-01
2.181816285874447203e-01 7.818183714125552797e-01
2.222918193393752517e-01 7.777081806606247483e-01
2.263321293074795904e-01 7.736678706925204096e-01
2.303052176092705849e-01 7.696947823907294151e-01
2.342137830326009862e-01 7.657862169673990138e-01
2.380605464433074303e-01 7.619394535566925697e-01
2.418482352859427920e-01 7.581517647140572080e-01
2.455795699094096562e-01 7.544204300905903438e-01
9.822459463827044601e-01 1.775405361729553988e-02
9.830215507607817926e-01 1.697844923921820737e-02
9.833726128963462543e-01 1.662738710365374573e-02
9.832121529711912444e-01 1.678784702880875557e-02
9.824037050740344057e-01 1.759629492596559430e-02
9.807304359827639928e-01 1.926956401723600720e-02
9.778446040363633074e-01 2.215539596363669261e-02
9.731834289260632431e-01 2.681657107393675687e-02
9.658274889445692679e-01 3.417251105543073209e-02
9.542678283829673092e-01 4.573217161703269085e-02
9.360596235489992978e-01 6.394037645100070222e-02
9.074131894101356011e-01 9.258681058986439893e-02
8.629228481913742144e-01 1.370771518086257856e-01
7.959486122445014189e-01 2.040513877554985811e-01
7.010142045730276550e-01 2.989857954269723450e-01
5.796563002629113726e-01 4.203436997370886274e-01
4.458038751454438398e-01 5.541961248545561602e-01
3.211178682000763729e-01 6.788821317999236271e-01
2.215895667344511821e-01 7.784104332655488179e-01
1.505452042647448252e-01 8.494547957352551748e-01
1.029894768863641730e-01 8.970105231136358270e-01
7.213468535042011354e-02 9.278653146495798865e-01
5.237948640183276439e-02 9.476205135981672356e-01
3.977691193165355799e-02 9.602230880683464420e-01
3.175217680779951479e-02 9.682478231922004852e-01
2.670349575976160850e-02 9.732965042402383915e-01
2.365599309962362895e-02 9.763440069003763710e-01
2.201761462026752270e-02 9.779823853797324773e-01
2.142646863967456738e-02 9.785735313603254326e-01
2.165964044650081632e-02 9.783403595534991837e-01
2.257848598537748330e-02 9.774215140146225167e-01
2.409501289719173656e-02 9.759049871028082634e-01
2.615078126211756171e-02 9.738492187378824383e-01
2.870356890821312845e-02 9.712964310917868715e-01
3.171904785790502501e-02 9.682809521420949750e-01
