Conc_AP_Lys_100_(mM),Conc_AP_Asp_200_(mM),Conc_NaCl_(mM),Phase
2.5,5.7,1450.0,-1
2.5,5.7,1550.0,-1
2.5,5.7,1650.0,-1
2.5,5.7,1750.0,-1
2.5,5.7,1850.0,-1
2.5,5.7,1950.0,-1
2.5,5.7,2050.0,-1
2.9,5.7,50.0,-1
2.9,5.7,150.0,-1
2.9,5.7,250.0,-1
2.9,5.7,350.0,-1
2.9,5.7,450.0,-1
2.9,5.7,550.0,-1
2.9,5.7,650.0,-1
2.9,5.7,750.0,-1
2.9,5.7,850.0,-1
2.9,5.7,950.0,-1
2.9,5.7,1050.0,-1
2.9,5.7,1150.0,1
2.9,5.7,1250.0,-1
2.9,5.7,1350.0,-1
2.9,5.7,1450.0,-1
2.9,5.7,1550.0,-1
2.9,5.7,1650.0,-1
2.9,5.7,1750.0,-1
2.9,5.7,1850.0,-1
2.9,5.7,1950.0,-1
2.9,5.7,2050.0,-1
3.3,5.7,50.0,-1
3.3,5.7,150.0,-1
3.3,5.7,250.0,-1
3.3,5.7,350.0,-1
3.3,5.7,450.0,-1
3.3,5.7,550.0,-1
3.3,5.7,650.0,-1
3.3,5.7,750.0,-1
3.3,5.7,850.0,-1
3.3,5.7,950.0,-1
3.3,5.7,1050.0,-1
3.3,5.7,1150.0,-1
3.3,5.7,1250.0,-1
3.3,5.7,1350.0,-1
3.3,5.7,1450.0,-1
3.3,5.7,1550.0,-1
3.3,5.7,1650.0,-1
3.3,5.7,1750.0,-1
3.3,5.7,1850.0,-1
3.3,5.7,1950.0,-1
3.3,5.7,2050.0,-1
3.7,5.7,50.0,-1
3.7,5.7,150.0,-1
3.7,5.7,250.0,-1
3.7,5.7,350.0,-1
3.7,5.7,450.0,-1
3.7,5.7,550.0,-1
3.7,5.7,650.0,-1
3.7,5.7,750.0,-1
3.7,5.7,850.0,-1
3.7,5.7,950.0,-1
3.7,5.7,1050.0,-1
3.7,5.7,1150.0,-1
3.7,5.7,1250.0,-1
3.7,5.7,1350.0,-1
3.7,5.7,1450.0,-1
3.7,5.7,1550.0,-1
3.7,5.7,1650.0,-1
3.7,5.7,1750.0,-1
3.7,5.7,1850.0,-1
3.7,5.7,1950.0,-1
3.7,5.7,2050.0,-1
4.1,5.7,50.0,-1
4.1,5.7,150.0,-1
4.1,5.7,250.0,-1
4.1,5.7,350.0,-1
4.1,5.7,450.0,-1
4.1,5.7,550.0,-1
4.1,5.7,650.0,-1
4.1,5.7,750.0,-1
4.1,5.7,850.0,-1
4.1,5.7,950.0,-1
4.1,5.7,1050.0,-1
4.1,5.7,1150.0,-1
4.1,5.7,1250.0,-1
4.1,5.7,1350.0,-1
4.1,5.7,1450.0,-1
4.1,5.7,1550.0,-1
4.1,5.7,1650.0,-1
4.1,5.7,1750.0,-1
4.1,5.7,1850.0,-1
4.1,5.7,1950.0,-1
4.1,5.7,2050.0,-1
4.5,5.7,50.0,-1
4.5,5.7,150.0,-1
4.5,5.7,250.0,-1
4.5,5.7,350.0,-1
4.5,5.7,450.0,-1
4.5,5.7,550.0,-1
4.5,5.7,650.0,-1
4.5,5.7,750.0,-1
4.5,5.7,850.0,-1
4.5,5.7,950.0,-1
4.5,5.7,1050.0,-1
4.5,5.7,1150.0,-1
4.5,5.7,1250.0,-1
4.5,5.7,1350.0,-1
4.5,5.7,1450.0,-1
4.5,5.7,1550.0,-1
4.5,5.7,1650.0,-1
4.5,5.7,1750.0,-1
4.5,5.7,1850.0,-1
4.5,5.7,1950.0,-1
4.5,5.7,2050.0,-1
4.9,5.7,50.0,-1
4.9,5.7,150.0,-1
4.9,5.7,250.0,-1
4.9,5.7,350.0,-1
4.9,5.7,450.0,-1
4.9,5.7,550.0,-1
4.9,5.7,650.0,-1
4.9,5.7,750.0,-1
4.9,5.7,850.0,-1
4.9,5.7,950.0,-1
4.9,5.7,1050.0,-1
4.9,5.7,1150.0,-1
4.9,5.7,1250.0,-1
4.9,5.7,1350.0,-1
4.9,5.7,1450.0,-1
4.9,5.7,1550.0,-1
4.9,5.7,1650.0,-1
4.9,5.7,1750.0,-1
4.9,5.7,1850.0,-1
4.9,5.7,1950.0,-1
4.9,5.7,2050.0,-1
5.3,5.7,50.0,-1
5.3,5.7,150.0,-1
5.3,5.7,250.0,-1
5.3,5.7,350.0,-1
5.3,5.7,450.0,-1
5.3,5.7,550.0,-1
5.3,5.7,650.0,-1
5.3,5.7,750.0,-1
5.3,5.7,850.0,-1
5.3,5.7,950.0,-1
5.3,5.7,1050.0,-1
5.3,5.7,1150.0,-1
5.3,5.7,1250.0,-1
5.3,5.7,1350.0,0
5.3,5.7,1450.0,-1
5.3,5.7,1550.0,-1
5.3,5.7,1650.0,-1
5.3,5.7,1750.0,-1
5.3,5.7,1850.0,-1
5.3,5.7,1950.0,-1
5.3,5.7,2050.0,-1
5.7,5.7,50.0,-1
5.7,5.7,150.0,-1
5.7,5.7,250.0,-1
5.7,5.7,350.0,-1
5.7,5.7,450.0,-1
5.7,5.7,550.0,-1
5.7,5.7,650.0,-1
5.7,5.7,750.0,-1
5.7,5.7,850.0,-1
5.7,5.7,950.0,-1
5.7,5.7,1050.0,-1
5.7,5.7,1150.0,-1
5.7,5.7,1250.0,-1
5.7,5.7,1350.0,1
5.7,5.7,1450.0,-1
5.7,5.7,1550.0,-1
5.7,5.7,1650.0,-1
5.7,5.7,1750.0,-1
5.7,5.7,1850.0,-1
5.7,5.7,1950.0,-1
5.7,5.7,2050.0,-1
6.1,5.7,50.0,-1
6.1,5.7,150.0,-1
6.1,5.7,250.0,-1
6.1,5.7,350.0,-1
6.1,5.7,450.0,-1
6.1,5.7,550.0,-1
6.1,5.7,650.0,-1
6.1,5.7,750.0,-1
6.1,5.7,850.0,-1
6.1,5.7,950.0,-1
6.1,5.7,1050.0,-1
6.1,5.7,1150.0,-1
6.1,5.7,1250.0,-1
6.1,5.7,1350.0,0
6.1,5.7,1450.0,-1
6.1,5.7,1550.0,-1
6.1,5.7,1650.0,-1
6.1,5.7,1750.0,-1
6.1,5.7,1850.0,-1
6.1,5.7,1950.0,-1
6.1,5.7,2050.0,-1
6.5,5.7,50.0,-1
6.5,5.7,150.0,-1
6.5,5.7,250.0,-1
6.5,5.7,350.0,-1
6.5,5.7,450.0,-1
6.5,5.7,550.0,-1
6.5,5.7,650.0,-1
6.5,5.7,750.0,-1
6.5,5.7,850.0,-1
6.5,5.7,950.0,-1
6.5,5.7,1050.0,-1
6.5,5.7,1150.0,-1
6.5,5.7,1250.0,-1
6.5,5.7,1350.0,0
6.5,5.7,1450.0,-1
6.5,5.7,1550.0,-1
6.5,5.7,1650.0,-1
6.5,5.7,1750.0,-1
6.5,5.7,1850.0,-1
6.5,5.7,1950.0,-1
6.5,5.7,2050.0,-1
6.9,5.7,50.0,-1
6.9,5.7,150.0,-1
6.9,5.7,250.0,-1
6.9,5.7,350.0,-1
6.9,5.7,450.0,-1
6.9,5.7,550.0,-1
6.9,5.7,650.0,-1
6.9,5.7,750.0,-1
6.9,5.7,850.0,-1
6.9,5.7,950.0,-1
6.9,5.7,1050.0,-1
6.9,5.7,1150.0,-1
6.9,5.7,1250.0,-1
6.9,5.7,1350.0,-1
6.9,5.7,1450.0,-1
6.9,5.7,1550.0,-1
6.9,5.7,1650.0,-1
6.9,5.7,1750.0,-1
6.9,5.7,1850.0,-1
6.9,5.7,1950.0,-1
6.9,5.7,2050.0,-1
7.3,5.7,50.0,-1
7.3,5.7,150.0,-1
7.3,5.7,250.0,-1
7.3,5.7,350.0,-1
7.3,5.7,450.0,-1
7.3,5.7,550.0,-1
7.3,5.7,650.0,-1
7.3,5.7,750.0,-1
7.3,5.7,850.0,-1
7.3,5.7,950.0,-1
7.3,5.7,1050.0,-1
7.3,5.7,1150.0,-1
7.3,5.7,1250.0,-1
7.3,5.7,1350.0,-1
7.3,5.7,1450.0,-1
7.3,5.7,1550.0,-1
7.3,5.7,1650.0,-1
7.3,5.7,1750.0,-1
7.3,5.7,1850.0,-1
7.3,5.7,1950.0,-1
7.3,5.7,2050.0,-1
7.7,5.7,50.0,-1
7.7,5.7,150.0,-1
7.7,5.7,250.0,-1
7.7,5.7,350.0,-1
7.7,5.7,450.0,-1
7.7,5.7,550.0,-1
7.7,5.7,650.0,-1
7.7,5.7,750.0,-1
7.7,5.7,850.0,-1
7.7,5.7,950.0,-1
7.7,5.7,1050.0,-1
7.7,5.7,1150.0,-1
7.7,5.7,1250.0,-1
7.7,5.7,1350.0,-1
7.7,5.7,1450.0,-1
7.7,5.7,1550.0,-1
7.7,5.7,1650.0,-1
7.7,5.7,1750.0,-1
7.7,5.7,1850.0,-1
7.7,5.7,1950.0,-1
7.7,5.7,2050.0,-1
8.1,5.7,50.0,-1
8.1,5.7,150.0,-1
8.1,5.7,250.0,-1
8.1,5.7,350.0,-1
8.1,5.7,450.0,-1
8.1,5.7,550.0,-1
8.1,5.7,650.0,-1
8.1,5.7,750.0,-1
8.1,5.7,850.0,-1
8.1,5.7,950.0,-1
8.1,5.7,1050.0,-1
8.1,5.7,1150.0,-1
8.1,5.7,1250.0,-1
8.1,5.7,1350.0,-1
8.1,5.7,1450.0,-1
8.1,5.7,1550.0,-1
8.1,5.7,1650.0,-1
8.1,5.7,1750.0,-1
8.1,5.7,1850.0,-1
8.1,5.7,1950.0,-1
8.1,5.7,2050.0,0
0.1,6.1,50.0,-1
0.1,6.1,150.0,-1
0.1,6.1,250.0,-1
0.1,6.1,350.0,-1
0.1,6.1,450.0,0
0.1,6.1,550.0,-1
0.1,6.1,650.0,-1
0.1,6.1,750.0,-1
0.1,6.1,850.0,0
0.1,6.1,950.0,0
0.1,6.1,1050.0,-1
0.1,6.1,1150.0,-1
0.1,6.1,1250.0,-1
0.1,6.1,1350.0,-1
0.1,6.1,1450.0,-1
0.1,6.1,1550.0,-1
0.1,6.1,1650.0,1
0.1,6.1,1750.0,0
0.1,6.1,1850.0,0
0.1,6.1,1950.0,1
0.1,6.1,2050.0,-1
0.5,6.1,50.0,0
0.5,6.1,150.0,-1
0.5,6.1,250.0,-1
0.5,6.1,350.0,-1
0.5,6.1,450.0,1
0.5,6.1,550.0,-1
0.5,6.1,650.0,-1
0.5,6.1,750.0,-1
0.5,6.1,850.0,-1
0.5,6.1,950.0,-1
0.5,6.1,1050.0,-1
0.5,6.1,1150.0,-1
0.5,6.1,1250.0,-1
0.5,6.1,1350.0,-1
0.5,6.1,1450.0,-1
0.5,6.1,1550.0,0
0.5,6.1,1650.0,-1
0.5,6.1,1750.0,-1
0.5,6.1,1850.0,-1
0.5,6.1,1950.0,-1
0.5,6.1,2050.0,-1
0.9,6.1,50.0,-1
0.9,6.1,150.0,-1
0.9,6.1,250.0,-1
0.9,6.1,350.0,-1
0.9,6.1,450.0,-1
0.9,6.1,550.0,-1
0.9,6.1,650.0,-1
0.9,6.1,750.0,-1
0.9,6.1,850.0,-1
0.9,6.1,950.0,-1
0.9,6.1,1050.0,-1
0.9,6.1,1150.0,-1
0.9,6.1,1250.0,-1
0.9,6.1,1350.0,-1
0.9,6.1,1450.0,0
0.9,6.1,1550.0,-1
0.9,6.1,1650.0,-1
0.9,6.1,1750.0,-1
0.9,6.1,1850.0,-1
0.9,6.1,1950.0,-1
0.9,6.1,2050.0,-1
1.3,6.1,50.0,-1
1.3,6.1,150.0,0
1.3,6.1,250.0,-1
1.3,6.1,350.0,1
1.3,6.1,450.0,-1
1.3,6.1,550.0,-1
1.3,6.1,650.0,-1
1.3,6.1,750.0,-1
1.3,6.1,850.0,-1
1.3,6.1,950.0,-1
1.3,6.1,1050.0,-1
1.3,6.1,1150.0,-1
1.3,6.1,1250.0,-1
1.3,6.1,1350.0,1
1.3,6.1,1450.0,-1
1.3,6.1,1550.0,-1
1.3,6.1,1650.0,-1
1.3,6.1,1750.0,-1
1.3,6.1,1850.0,-1
1.3,6.1,1950.0,-1
1.3,6.1,2050.0,-1
1.7,6.1,50.0,-1
1.7,6.1,150.0,-1
1.7,6.1,250.0,-1
1.7,6.1,350.0,-1
1.7,6.1,450.0,-1
1.7,6.1,550.0,-1
1.7,6.1,650.0,-1
1.7,6.1,750.0,-1
1.7,6.1,850.0,-1
1.7,6.1,950.0,-1
1.7,6.1,1050.0,-1
1.7,6.1,1150.0,-1
1.7,6.1,1250.0,-1
1.7,6.1,1350.0,-1
1.7,6.1,1450.0,-1
1.7,6.1,1550.0,-1
1.7,6.1,1650.0,-1
1.7,6.1,1750.0,-1
1.7,6.1,1850.0,-1
1.7,6.1,1950.0,-1
1.7,6.1,2050.0,-1
2.1,6.1,50.0,-1
2.1,6.1,150.0,-1
2.1,6.1,250.0,-1
2.1,6.1,350.0,-1
2.1,6.1,450.0,-1
2.1,6.1,550.0,-1
2.1,6.1,650.0,-1
2.1,6.1,750.0,-1
2.1,6.1,850.0,-1
2.1,6.1,950.0,-1
2.1,6.1,1050.0,-1
2.1,6.1,1150.0,-1
2.1,6.1,1250.0,-1
2.1,6.1,1350.0,1
2.1,6.1,1450.0,-1
2.1,6.1,1550.0,-1
2.1,6.1,1650.0,-1
2.1,6.1,1750.0,-1
2.1,6.1,1850.0,-1
2.1,6.1,1950.0,-1
2.1,6.1,2050.0,-1
2.5,6.1,50.0,0
2.5,6.1,150.0,-1
2.5,6.1,250.0,-1
2.5,6.1,350.0,-1
2.5,6.1,450.0,-1
2.5,6.1,550.0,-1
2.5,6.1,650.0,-1
2.5,6.1,750.0,-1
2.5,6.1,850.0,-1
2.5,6.1,950.0,-1
2.5,6.1,1050.0,-1
2.5,6.1,1150.0,-1
2.5,6.1,1250.0,-1
2.5,6.1,1350.0,0
2.5,6.1,1450.0,-1
2.5,6.1,1550.0,-1
2.5,6.1,1650.0,-1
2.5,6.1,1750.0,-1
2.5,6.1,1850.0,-1
2.5,6.1,1950.0,-1
2.5,6.1,2050.0,-1
2.9,6.1,50.0,-1
2.9,6.1,150.0,-1
2.9,6.1,250.0,-1
2.9,6.1,350.0,-1
2.9,6.1,450.0,-1
2.9,6.1,550.0,-1
2.9,6.1,650.0,-1
2.9,6.1,750.0,-1
2.9,6.1,850.0,-1
2.9,6.1,950.0,-1
2.9,6.1,1050.0,-1
2.9,6.1,1150.0,-1
2.9,6.1,1250.0,-1
2.9,6.1,1350.0,-1
2.9,6.1,1450.0,-1
2.9,6.1,1550.0,-1
2.9,6.1,1650.0,-1
2.9,6.1,1750.0,-1
2.9,6.1,1850.0,-1
2.9,6.1,1950.0,-1
2.9,6.1,2050.0,-1
3.3,6.1,50.0,1
3.3,6.1,150.0,-1
3.3,6.1,250.0,-1
3.3,6.1,350.0,-1
3.3,6.1,450.0,-1
3.3,6.1,550.0,-1
3.3,6.1,650.0,-1
3.3,6.1,750.0,-1
3.3,6.1,850.0,-1
3.3,6.1,950.0,-1
3.3,6.1,1050.0,-1
3.3,6.1,1150.0,-1
3.3,6.1,1250.0,-1
3.3,6.1,1350.0,-1
3.3,6.1,1450.0,-1
3.3,6.1,1550.0,-1
3.3,6.1,1650.0,-1
3.3,6.1,1750.0,-1
3.3,6.1,1850.0,-1
3.3,6.1,1950.0,-1
3.3,6.1,2050.0,-1
3.7,6.1,50.0,-1
3.7,6.1,150.0,-1
3.7,6.1,250.0,-1
3.7,6.1,350.0,-1
3.7,6.1,450.0,-1
3.7,6.1,550.0,-1
3.7,6.1,650.0,-1
3.7,6.1,750.0,-1
3.7,6.1,850.0,-1
3.7,6.1,950.0,-1
3.7,6.1,1050.0,-1
3.7,6.1,1150.0,-1
3.7,6.1,1250.0,-1
3.7,6.1,1350.0,-1
3.7,6.1,1450.0,-1
3.7,6.1,1550.0,-1
3.7,6.1,1650.0,-1
3.7,6.1,1750.0,-1
3.7,6.1,1850.0,-1
3.7,6.1,1950.0,-1
3.7,6.1,2050.0,-1
4.1,6.1,50.0,-1
4.1,6.1,150.0,-1
4.1,6.1,250.0,-1
4.1,6.1,350.0,-1
4.1,6.1,450.0,-1
4.1,6.1,550.0,-1
4.1,6.1,650.0,-1
4.1,6.1,750.0,-1
4.1,6.1,850.0,-1
4.1,6.1,950.0,-1
4.1,6.1,1050.0,-1
4.1,6.1,1150.0,-1
4.1,6.1,1250.0,-1
4.1,6.1,1350.0,-1
4.1,6.1,1450.0,-1
4.1,6.1,1550.0,-1
4.1,6.1,1650.0,-1
4.1,6.1,1750.0,-1
4.1,6.1,1850.0,-1
4.1,6.1,1950.0,-1
4.1,6.1,2050.0,-1
4.5,6.1,50.0,-1
4.5,6.1,150.0,-1
4.5,6.1,250.0,-1
4.5,6.1,350.0,-1
4.5,6.1,450.0,-1
4.5,6.1,550.0,-1
4.5,6.1,650.0,-1
4.5,6.1,750.0,-1
4.5,6.1,850.0,-1
4.5,6.1,950.0,-1
4.5,6.1,1050.0,-1
4.5,6.1,1150.0,-1
4.5,6.1,1250.0,-1
4.5,6.1,1350.0,-1
4.5,6.1,1450.0,-1
4.5,6.1,1550.0,-1
4.5,6.1,1650.0,-1
4.5,6.1,1750.0,-1
4.5,6.1,1850.0,-1
4.5,6.1,1950.0,-1
4.5,6.1,2050.0,-1
4.9,6.1,50.0,-1
4.9,6.1,150.0,-1
4.9,6.1,250.0,-1
4.9,6.1,350.0,-1
4.9,6.1,450.0,-1
4.9,6.1,550.0,-1
4.9,6.1,650.0,-1
4.9,6.1,750.0,-1
4.9,6.1,850.0,-1
4.9,6.1,950.0,-1
4.9,6.1,1050.0,-1
4.9,6.1,1150.0,-1
4.9,6.1,1250.0,-1
4.9,6.1,1350.0,0
4.9,6.1,1450.0,-1
4.9,6.1,1550.0,-1
4.9,6.1,1650.0,-1
4.9,6.1,1750.0,-1
4.9,6.1,1850.0,-1
4.9,6.1,1950.0,-1
4.9,6.1,2050.0,-1
5.3,6.1,50.0,-1
5.3,6.1,150.0,-1
5.3,6.1,250.0,-1
5.3,6.1,350.0,-1
5.3,6.1,450.0,-1
5.3,6.1,550.0,-1
5.3,6.1,650.0,-1
5.3,6.1,750.0,-1
5.3,6.1,850.0,-1
5.3,6.1,950.0,-1
5.3,6.1,1050.0,-1
5.3,6.1,1150.0,-1
5.3,6.1,1250.0,1
5.3,6.1,1350.0,0
5.3,6.1,1450.0,-1
5.3,6.1,1550.0,-1
5.3,6.1,1650.0,-1
5.3,6.1,1750.0,-1
5.3,6.1,1850.0,-1
5.3,6.1,1950.0,-1
5.3,6.1,2050.0,-1
5.7,6.1,50.0,-1
5.7,6.1,150.0,-1
5.7,6.1,250.0,-1
5.7,6.1,350.0,-1
5.7,6.1,450.0,-1
5.7,6.1,550.0,-1
5.7,6.1,650.0,-1
5.7,6.1,750.0,-1
5.7,6.1,850.0,-1
5.7,6.1,950.0,-1
5.7,6.1,1050.0,-1
5.7,6.1,1150.0,-1
5.7,6.1,1250.0,1
5.7,6.1,1350.0,-1
5.7,6.1,1450.0,-1
5.7,6.1,1550.0,-1
5.7,6.1,1650.0,-1
5.7,6.1,1750.0,-1
5.7,6.1,1850.0,-1
5.7,6.1,1950.0,-1
5.7,6.1,2050.0,-1
6.1,6.1,50.0,-1
6.1,6.1,150.0,-1
6.1,6.1,250.0,-1
6.1,6.1,350.0,-1
6.1,6.1,450.0,-1
6.1,6.1,550.0,-1
6.1,6.1,650.0,-1
6.1,6.1,750.0,-1
6.1,6.1,850.0,-1
6.1,6.1,950.0,-1
6.1,6.1,1050.0,-1
6.1,6.1,1150.0,-1
6.1,6.1,1250.0,-1
6.1,6.1,1350.0,-1
6.1,6.1,1450.0,-1
6.1,6.1,1550.0,-1
6.1,6.1,1650.0,-1
6.1,6.1,1750.0,-1
6.1,6.1,1850.0,-1
6.1,6.1,1950.0,-1
6.1,6.1,2050.0,-1
6.5,6.1,50.0,-1
6.5,6.1,150.0,-1
6.5,6.1,250.0,-1
6.5,6.1,350.0,-1
6.5,6.1,450.0,-1
6.5,6.1,550.0,-1
6.5,6.1,650.0,-1
6.5,6.1,750.0,-1
6.5,6.1,850.0,-1
6.5,6.1,950.0,-1
6.5,6.1,1050.0,-1
6.5,6.1,1150.0,-1
6.5,6.1,1250.0,-1
6.5,6.1,1350.0,1
6.5,6.1,1450.0,-1
6.5,6.1,1550.0,-1
6.5,6.1,1650.0,-1
6.5,6.1,1750.0,-1
6.5,6.1,1850.0,-1
6.5,6.1,1950.0,-1
6.5,6.1,2050.0,-1
6.9,6.1,50.0,-1
6.9,6.1,150.0,-1
6.9,6.1,250.0,-1
6.9,6.1,350.0,-1
6.9,6.1,450.0,-1
6.9,6.1,550.0,-1
6.9,6.1,650.0,-1
6.9,6.1,750.0,-1
6.9,6.1,850.0,-1
6.9,6.1,950.0,-1
6.9,6.1,1050.0,-1
6.9,6.1,1150.0,-1
6.9,6.1,1250.0,-1
6.9,6.1,1350.0,0
6.9,6.1,1450.0,-1
6.9,6.1,1550.0,-1
6.9,6.1,1650.0,-1
6.9,6.1,1750.0,-1
6.9,6.1,1850.0,-1
6.9,6.1,1950.0,-1
6.9,6.1,2050.0,-1
7.3,6.1,50.0,-1
7.3,6.1,150.0,-1
7.3,6.1,250.0,-1
7.3,6.1,350.0,-1
7.3,6.1,450.0,-1
7.3,6.1,550.0,-1
7.3,6.1,650.0,-1
7.3,6.1,750.0,-1
7.3,6.1,850.0,-1
7.3,6.1,950.0,-1
7.3,6.1,1050.0,-1
7.3,6.1,1150.0,-1
7.3,6.1,1250.0,-1
7.3,6.1,1350.0,0
7.3,6.1,1450.0,-1
7.3,6.1,1550.0,-1
7.3,6.1,1650.0,-1
7.3,6.1,1750.0,-1
7.3,6.1,1850.0,-1
7.3,6.1,1950.0,-1
7.3,6.1,2050.0,-1
7.7,6.1,50.0,-1
7.7,6.1,150.0,-1
7.7,6.1,250.0,-1
7.7,6.1,350.0,-1
7.7,6.1,450.0,-1
7.7,6.1,550.0,-1
7.7,6.1,650.0,-1
7.7,6.1,750.0,-1
7.7,6.1,850.0,-1
7.7,6.1,950.0,-1
7.7,6.1,1050.0,-1
7.7,6.1,1150.0,-1
7.7,6.1,1250.0,-1
7.7,6.1,1350.0,-1
7.7,6.1,1450.0,-1
7.7,6.1,1550.0,-1
7.7,6.1,1650.0,-1
7.7,6.1,1750.0,-1
7.7,6.1,1850.0,-1
7.7,6.1,1950.0,-1
7.7,6.1,2050.0,-1
8.1,6.1,50.0,-1
8.1,6.1,150.0,-1
8.1,6.1,250.0,-1
8.1,6.1,350.0,-1
8.1,6.1,450.0,-1
8.1,6.1,550.0,-1
8.1,6.1,650.0,-1
8.1,6.1,750.0,-1
8.1,6.1,850.0,-1
8.1,6.1,950.0,-1
8.1,6.1,1050.0,-1
8.1,6.1,1150.0,-1
8.1,6.1,1250.0,1
8.1,6.1,1350.0,-1
8.1,6.1,1450.0,-1
8.1,6.1,1550.0,-1
8.1,6.1,1650.0,-1
8.1,6.1,1750.0,-1
8.1,6.1,1850.0,-1
8.1,6.1,1950.0,-1
8.1,6.1,2050.0,-1
0.1,6.5,50.0,-1
0.1,6.5,150.0,-1
0.1,6.5,250.0,-1
0.1,6.5,350.0,-1
0.1,6.5,450.0,-1
0.1,6.5,550.0,0
0.1,6.5,650.0,-1
0.1,6.5,750.0,-1
0.1,6.5,850.0,0
0.1,6.5,950.0,1
0.1,6.5,1050.0,-1
0.1,6.5,1150.0,-1
0.1,6.5,1250.0,-1
0.1,6.5,1350.0,-1
0.1,6.5,1450.0,-1
0.1,6.5,1550.0,-1
0.1,6.5,1650.0,0
0.1,6.5,1750.0,0
0.1,6.5,1850.0,-1
0.1,6.5,1950.0,1
0.1,6.5,2050.0,-1
0.5,6.5,50.0,-1
0.5,6.5,150.0,-1
0.5,6.5,250.0,-1
0.5,6.5,350.0,1
0.5,6.5,450.0,1
0.5,6.5,550.0,-1
0.5,6.5,650.0,-1
0.5,6.5,750.0,-1
0.5,6.5,850.0,-1
0.5,6.5,950.0,-1
0.5,6.5,1050.0,-1
0.5,6.5,1150.0,-1
0.5,6.5,1250.0,-1
0.5,6.5,1350.0,-1
0.5,6.5,1450.0,0
0.5,6.5,1550.0,0
0.5,6.5,1650.0,-1
0.5,6.5,1750.0,-1
0.5,6.5,1850.0,-1
0.5,6.5,1950.0,-1
0.5,6.5,2050.0,0
0.9,6.5,50.0,-1
0.9,6.5,150.0,-1
0.9,6.5,250.0,-1
0.9,6.5,350.0,-1
0.9,6.5,450.0,-1
0.9,6.5,550.0,-1
0.9,6.5,650.0,-1
0.9,6.5,750.0,-1
0.9,6.5,850.0,-1
0.9,6.5,950.0,-1
0.9,6.5,1050.0,-1
0.9,6.5,1150.0,-1
0.9,6.5,1250.0,-1
0.9,6.5,1350.0,-1
0.9,6.5,1450.0,0
0.9,6.5,1550.0,-1
0.9,6.5,1650.0,-1
0.9,6.5,1750.0,-1
0.9,6.5,1850.0,-1
0.9,6.5,1950.0,-1
0.9,6.5,2050.0,-1
1.3,6.5,50.0,-1
1.3,6.5,150.0,-1
1.3,6.5,250.0,-1
1.3,6.5,350.0,-1
1.3,6.5,450.0,-1
1.3,6.5,550.0,-1
1.3,6.5,650.0,-1
1.3,6.5,750.0,-1
1.3,6.5,850.0,-1
1.3,6.5,950.0,-1
1.3,6.5,1050.0,-1
1.3,6.5,1150.0,-1
1.3,6.5,1250.0,-1
1.3,6.5,1350.0,-1
1.3,6.5,1450.0,-1
1.3,6.5,1550.0,-1
1.3,6.5,1650.0,-1
1.3,6.5,1750.0,-1
1.3,6.5,1850.0,-1
1.3,6.5,1950.0,-1
1.3,6.5,2050.0,-1
1.7,6.5,50.0,-1
1.7,6.5,150.0,-1
1.7,6.5,250.0,-1
1.7,6.5,350.0,-1
1.7,6.5,450.0,-1
1.7,6.5,550.0,-1
1.7,6.5,650.0,-1
1.7,6.5,750.0,-1
1.7,6.5,850.0,-1
1.7,6.5,950.0,-1
1.7,6.5,1050.0,-1
1.7,6.5,1150.0,-1
1.7,6.5,1250.0,-1
1.7,6.5,1350.0,-1
1.7,6.5,1450.0,-1
1.7,6.5,1550.0,-1
1.7,6.5,1650.0,-1
1.7,6.5,1750.0,-1
1.7,6.5,1850.0,-1
1.7,6.5,1950.0,-1
1.7,6.5,2050.0,-1
2.1,6.5,50.0,-1
2.1,6.5,150.0,-1
2.1,6.5,250.0,-1
2.1,6.5,350.0,-1
2.1,6.5,450.0,-1
2.1,6.5,550.0,-1
2.1,6.5,650.0,-1
2.1,6.5,750.0,-1
2.1,6.5,850.0,-1
2.1,6.5,950.0,-1
2.1,6.5,1050.0,-1
2.1,6.5,1150.0,-1
2.1,6.5,1250.0,-1
2.1,6.5,1350.0,1
2.1,6.5,1450.0,-1
2.1,6.5,1550.0,-1
2.1,6.5,1650.0,-1
2.1,6.5,1750.0,-1
2.1,6.5,1850.0,-1
2.1,6.5,1950.0,-1
2.1,6.5,2050.0,-1
2.5,6.5,50.0,0
2.5,6.5,150.0,-1
2.5,6.5,250.0,-1
2.5,6.5,350.0,-1
2.5,6.5,450.0,-1
2.5,6.5,550.0,-1
2.5,6.5,650.0,-1
2.5,6.5,750.0,-1
2.5,6.5,850.0,-1
2.5,6.5,950.0,-1
2.5,6.5,1050.0,-1
2.5,6.5,1150.0,-1
2.5,6.5,1250.0,-1
2.5,6.5,1350.0,-1
2.5,6.5,1450.0,-1
2.5,6.5,1550.0,-1
2.5,6.5,1650.0,-1
2.5,6.5,1750.0,-1
2.5,6.5,1850.0,-1
2.5,6.5,1950.0,-1
2.5,6.5,2050.0,-1
2.9,6.5,50.0,0
2.9,6.5,150.0,-1
2.9,6.5,250.0,-1
2.9,6.5,350.0,1
2.9,6.5,450.0,-1
2.9,6.5,550.0,-1
2.9,6.5,650.0,-1
2.9,6.5,750.0,-1
2.9,6.5,850.0,-1
2.9,6.5,950.0,-1
2.9,6.5,1050.0,-1
2.9,6.5,1150.0,-1
